Name;Step;Drag;Lift;RecircArea;Jet0;Jet1
Simu_lift;5265;-0.15625452;-0.021868955;0.013630055;0.000136968034605;-0.000136968034605
Simu_lift;5266;-0.15625589;-0.021773798;0.013588076;0.000136454567849;-0.000136454567849
Simu_lift;5267;-0.15625694;-0.021676885;0.013477064;0.000135992447769;-0.000135992447769
Simu_lift;5268;-0.1562577;-0.02157818;0.013455423;0.000135576539697;-0.000135576539697
Simu_lift;5269;-0.15625817;-0.021477526;0.013693711;0.000135202222432;-0.000135202222432
Simu_lift;5270;-0.15625833;-0.02137488;0.013693711;0.000134865336894;-0.000134865336894
Simu_lift;5271;-0.1562582;-0.021270126;0.013693711;0.00013456213991;-0.00013456213991
Simu_lift;5272;-0.15625776;-0.021163223;0.013742899;0.000134289262624;-0.000134289262624
Simu_lift;5273;-0.15625702;-0.021054083;0.013742899;0.000134043673066;-0.000134043673066
Simu_lift;5274;-0.156256;-0.020942671;0.01362477;0.000133822642465;-0.000133822642465
Simu_lift;5275;-0.15625468;-0.020828921;0.013389135;0.000133623714923;-0.000133623714923
Simu_lift;5276;-0.15625307;-0.020712804;0.013389135;0.000133444680136;-0.000133444680136
Simu_lift;5277;-0.15625118;-0.02059427;0.013389135;0.000133283548827;-0.000133283548827
Simu_lift;5278;-0.15624899;-0.020473296;0.013389135;0.000133138530649;-0.000133138530649
Simu_lift;5279;-0.15624651;-0.020349845;0.013389135;0.000133008014289;-0.000133008014289
Simu_lift;5280;-0.15624376;-0.020223899;0.013355005;0.000132890549565;-0.000132890549565
Simu_lift;5281;-0.15624073;-0.020095434;0.013663054;0.000132784831314;-0.000132784831314
Simu_lift;5282;-0.15623742;-0.019964434;0.013620065;0.000132689684887;-0.000132689684887
Simu_lift;5283;-0.15623383;-0.019830886;0.013620065;0.000132604053104;-0.000132604053104
Simu_lift;5284;-0.15622997;-0.019694777;0.0136229;0.000132526984498;-0.000132526984498
Simu_lift;5285;-0.15622585;-0.0195561;0.013629514;0.000132457622753;-0.000132457622753
Simu_lift;5286;-0.15622143;-0.019414848;0.013629514;0.000132395197183;-0.000132395197183
Simu_lift;5287;-0.15621679;-0.019271014;0.013635619;0.00013233901417;-0.00013233901417
Simu_lift;5288;-0.15621185;-0.019124601;0.013633176;0.000132288449458;-0.000132288449458
Simu_lift;5289;-0.15620667;-0.018975606;0.013633176;0.000132242941217;-0.000132242941217
Simu_lift;5290;-0.15620123;-0.018824032;0.013407747;0.0001322019838;-0.0001322019838
Simu_lift;5291;-0.15619555;-0.018669877;0.01349279;0.000132165122125;-0.000132165122125
Simu_lift;5292;-0.1561896;-0.018513152;0.01349279;0.000132131946618;-0.000132131946618
Simu_lift;5293;-0.15618342;-0.018353857;0.013385233;0.000132102088661;-0.000132102088661
Simu_lift;5294;-0.156177;-0.018192003;0.013385233;0.0001320752165;-0.0001320752165
Simu_lift;5295;-0.15617034;-0.018027594;0.013306317;0.000132051031555;-0.000132051031555
Simu_lift;5296;-0.15616344;-0.017860642;0.013306317;0.000132029265104;-0.000132029265104
Simu_lift;5297;-0.15615632;-0.017691154;0.013418728;0.000132009675299;-0.000132009675299
Simu_lift;5298;-0.15614896;-0.017519142;0.013418728;0.000131992044474;-0.000131992044474
Simu_lift;5299;-0.15614139;-0.017344618;0.013490164;0.000131976176731;-0.000131976176731
Simu_lift;5300;-0.15613358;-0.017167594;0.013493978;0.000143409666284;-0.000143409666284
Simu_lift;5301;-0.15611918;-0.014512961;0.013493978;0.000153699806882;-0.000153699806882
Simu_lift;5302;-0.15611576;-0.014439044;0.013493978;0.00016296093342;-0.00016296093342
Simu_lift;5303;-0.1561065;-0.014467697;0.013583452;0.000171295947304;-0.000171295947304
Simu_lift;5304;-0.1560991;-0.0144489715;0.0138854105;0.000178797459799;-0.000178797459799
Simu_lift;5305;-0.15609044;-0.014417781;0.0138854105;0.000185548821045;-0.000185548821045
Simu_lift;5306;-0.15608214;-0.014366182;0.013753877;0.000191625046167;-0.000191625046167
Simu_lift;5307;-0.15607321;-0.014302322;0.013745142;0.000197093648776;-0.000197093648776
Simu_lift;5308;-0.15606433;-0.014221902;0.013745142;0.000202015391125;-0.000202015391125
Simu_lift;5309;-0.15605508;-0.014129692;0.013756358;0.000206444959238;-0.000206444959238
Simu_lift;5310;-0.15604573;-0.01402385;0.013756358;0.00021043157054;-0.00021043157054
Simu_lift;5311;-0.15603614;-0.013907338;0.013756358;0.000214019520712;-0.000214019520712
Simu_lift;5312;-0.15602642;-0.013779457;0.013756358;0.000217248675867;-0.000217248675867
Simu_lift;5313;-0.1560165;-0.013642145;0.013756358;0.000220154915506;-0.000220154915506
Simu_lift;5314;-0.15600646;-0.013495249;0.01364575;0.000222770531182;-0.000222770531182
Simu_lift;5315;-0.15599622;-0.013340094;0.01364575;0.00022512458529;-0.00022512458529
Simu_lift;5316;-0.15598586;-0.013176777;0.013770869;0.000227243233987;-0.000227243233987
Simu_lift;5317;-0.15597536;-0.013006245;0.013738512;0.000229150017814;-0.000229150017814
Simu_lift;5318;-0.15596472;-0.012828699;0.013738512;0.000230866123259;-0.000230866123259
Simu_lift;5319;-0.15595394;-0.012644837;0.013738512;0.000232410618159;-0.000232410618159
Simu_lift;5320;-0.15594305;-0.012454896;0.013738512;0.000233800663569;-0.000233800663569
Simu_lift;5321;-0.15593204;-0.012259404;0.013796052;0.000235051704438;-0.000235051704438
Simu_lift;5322;-0.15592092;-0.012058598;0.013796052;0.00023617764122;-0.00023617764122
Simu_lift;5323;-0.15590969;-0.011852885;0.013935306;0.000237190984324;-0.000237190984324
Simu_lift;5324;-0.15589835;-0.011642486;0.013659904;0.000238102993118;-0.000238102993118
Simu_lift;5325;-0.15588692;-0.011427722;0.013659904;0.000238923801032;-0.000238923801032
Simu_lift;5326;-0.1558754;-0.011208791;0.013659904;0.000239662528155;-0.000239662528155
Simu_lift;5327;-0.1558638;-0.010985951;0.013659904;0.000240327382565;-0.000240327382565
Simu_lift;5328;-0.15585211;-0.010759375;0.013181527;0.000240925751535;-0.000240925751535
Simu_lift;5329;-0.15584035;-0.010529272;0.013181527;0.000241464283607;-0.000241464283607
Simu_lift;5330;-0.15582852;-0.010295794;0.013181527;0.000241948962473;-0.000241948962473
Simu_lift;5331;-0.15581663;-0.010059112;0.013181527;0.000242385173451;-0.000242385173451
Simu_lift;5332;-0.15580468;-0.009819356;0.0128670735;0.000242777763332;-0.000242777763332
Simu_lift;5333;-0.15579267;-0.009576669;0.012870443;0.000243131094225;-0.000243131094225
Simu_lift;5334;-0.15578061;-0.009331165;0.012870443;0.000243449092029;-0.000243449092029
Simu_lift;5335;-0.1557685;-0.009082962;0.012870443;0.000243735290052;-0.000243735290052
Simu_lift;5336;-0.15575637;-0.008832159;0.012870443;0.000243992868273;-0.000243992868273
Simu_lift;5337;-0.1557442;-0.008578858;0.012870443;0.000244224688671;-0.000244224688671
Simu_lift;5338;-0.15573199;-0.008323146;0.012664012;0.00024443332703;-0.00024443332703
Simu_lift;5339;-0.15571976;-0.008065107;0.012664012;0.000244621101553;-0.000244621101553
Simu_lift;5340;-0.15570752;-0.0078048185;0.012664012;0.000244790098624;-0.000244790098624
Simu_lift;5341;-0.15569526;-0.0075423555;0.012653207;0.000244942195988;-0.000244942195988
Simu_lift;5342;-0.155683;-0.007277785;0.0123245055;0.000245079083615;-0.000245079083615
Simu_lift;5343;-0.15567073;-0.0070111733;0.0124558415;0.000245202282479;-0.000245202282479
Simu_lift;5344;-0.15565847;-0.006742581;0.0124558415;0.000245313161457;-0.000245313161457
Simu_lift;5345;-0.15564622;-0.006472066;0.0124558415;0.000245412952538;-0.000245412952538
Simu_lift;5346;-0.15563397;-0.0061996835;0.0124558415;0.00024550276451;-0.00024550276451
Simu_lift;5347;-0.15562175;-0.0059254873;0.0124558415;0.000245583595285;-0.000245583595285
Simu_lift;5348;-0.15560956;-0.005649526;0.012634248;0.000245656342982;-0.000245656342982
Simu_lift;5349;-0.15559739;-0.0053718495;0.012739728;0.00024572181591;-0.00024572181591
Simu_lift;5350;-0.15558526;-0.005092503;0.012888384;0.00026844578025;-0.00026844578025
Simu_lift;5351;-0.15556051;8.887204e-05;0.012885057;0.000288897348156;-0.000288897348156
Simu_lift;5352;-0.15555663;0.00015745588;0.012901198;0.000307303759271;-0.000307303759271
Simu_lift;5353;-0.15554176;1.9639625e-05;0.012884216;0.000323869529275;-0.000323869529275
Simu_lift;5354;-0.15553126;-2.7713242e-05;0.012826677;0.000338778722278;-0.000338778722278
Simu_lift;5355;-0.1555189;-5.3738615e-05;0.012834245;0.000352196995981;-0.000352196995981
Simu_lift;5356;-0.15550783;-4.2717224e-05;0.012834245;0.000364273442314;-0.000364273442314
Simu_lift;5357;-0.15549605;-1.0786148e-05;0.012834245;0.000375142244014;-0.000375142244014
Simu_lift;5358;-0.15548487;5.055783e-05;0.01285027;0.000384924165543;-0.000384924165543
Simu_lift;5359;-0.15547347;0.00013187452;0.01285027;0.00039372789492;-0.00039372789492
Simu_lift;5360;-0.15546241;0.00023679863;0.012847972;0.000401651251359;-0.000401651251359
Simu_lift;5361;-0.1554513;0.00035947523;0.012851299;0.000408782272154;-0.000408782272154
Simu_lift;5362;-0.15544043;0.00050127995;0.013075454;0.000415200190869;-0.000415200190869
Simu_lift;5363;-0.1554296;0.0006583844;0.013075454;0.000420976317713;-0.000420976317713
Simu_lift;5364;-0.15541895;0.0008310932;0.01309704;0.000426174831873;-0.000426174831873
Simu_lift;5365;-0.15540838;0.0010167869;0.01309704;0.000430853494616;-0.000430853494616
Simu_lift;5366;-0.155398;0.0012152755;0.01309704;0.000435064291086;-0.000435064291086
Simu_lift;5367;-0.15538771;0.0014246958;0.01309704;0.000438854007908;-0.000438854007908
Simu_lift;5368;-0.15537758;0.0016446497;0.01303183;0.000442264753048;-0.000442264753048
Simu_lift;5369;-0.15536758;0.0018737683;0.01303183;0.000445334423674;-0.000445334423674
Simu_lift;5370;-0.15535773;0.002111587;0.01303183;0.000448097127238;-0.000448097127238
Simu_lift;5371;-0.15534802;0.0023570734;0.013220961;0.000450583560445;-0.000450583560445
Simu_lift;5372;-0.15533847;0.002609766;0.013219439;0.000452821350331;-0.000452821350331
Simu_lift;5373;-0.15532906;0.0028688696;0.013219439;0.000454835361229;-0.000454835361229
Simu_lift;5374;-0.15531982;0.0031339568;0.013219439;0.000456647971037;-0.000456647971037
Simu_lift;5375;-0.15531072;0.0034044047;0.01322355;0.000458279319864;-0.000458279319864
Simu_lift;5376;-0.1553018;0.0036798322;0.013226234;0.000459747533809;-0.000459747533809
Simu_lift;5377;-0.15529303;0.0039597442;0.013226234;0.000461068926359;-0.000461068926359
Simu_lift;5378;-0.15528443;0.004243808;0.013226234;0.000462258179654;-0.000462258179654
Simu_lift;5379;-0.155276;0.0045316257;0.013226234;0.000463328507619;-0.000463328507619
Simu_lift;5380;-0.15526773;0.0048229103;0.013226234;0.000464291802788;-0.000464291802788
Simu_lift;5381;-0.15525965;0.005117339;0.013066381;0.00046515876844;-0.00046515876844
Simu_lift;5382;-0.15525174;0.005414665;0.013066381;0.000465939037527;-0.000465939037527
Simu_lift;5383;-0.15524401;0.005714625;0.013066381;0.000466641279705;-0.000466641279705
Simu_lift;5384;-0.15523645;0.0060170074;0.013054801;0.000467273297666;-0.000467273297666
Simu_lift;5385;-0.15522909;0.006321594;0.013050798;0.00046784211383;-0.00046784211383
Simu_lift;5386;-0.15522192;0.006628205;0.013050798;0.000468354048378;-0.000468354048378
Simu_lift;5387;-0.15521494;0.0069366577;0.013091339;0.000468814789471;-0.000468814789471
Simu_lift;5388;-0.15520814;0.0072467984;0.013202503;0.000469229456455;-0.000469229456455
Simu_lift;5389;-0.15520154;0.007558473;0.013204597;0.00046960265674;-0.00046960265674
Simu_lift;5390;-0.15519515;0.007871549;0.013204597;0.000469938536997;-0.000469938536997
Simu_lift;5391;-0.15518895;0.008185896;0.013204597;0.000470240829228;-0.000470240829228
Simu_lift;5392;-0.15518294;0.008501399;0.013204597;0.000470512892236;-0.000470512892236
Simu_lift;5393;-0.15517715;0.0088179475;0.013213029;0.000470757748944;-0.000470757748944
Simu_lift;5394;-0.15517157;0.009135439;0.013213029;0.00047097811998;-0.00047097811998
Simu_lift;5395;-0.1551662;0.009453778;0.013213029;0.000471176453913;-0.000471176453913
Simu_lift;5396;-0.15516102;0.009772876;0.013186899;0.000471354954453;-0.000471354954453
Simu_lift;5397;-0.15515608;0.010092649;0.013186899;0.000471515604938;-0.000471515604938
Simu_lift;5398;-0.15515135;0.010413016;0.0133472895;0.000471660190375;-0.000471660190375
Simu_lift;5399;-0.15514684;0.010733905;0.0133472895;0.000471790317269;-0.000471790317269
Simu_lift;5400;-0.15514253;0.011055244;0.0133472895;0.000500584250529;-0.000500584250529
Simu_lift;5401;-0.15512244;0.017577175;0.01338635;0.000526498790463;-0.000526498790463
Simu_lift;5402;-0.15512656;0.0176285;0.01338635;0.000549821876404;-0.000549821876404
Simu_lift;5403;-0.15511699;0.017417004;0.01338635;0.000570812653751;-0.000570812653751
Simu_lift;5404;-0.15511358;0.01731827;0.01338635;0.000589704353363;-0.000589704353363
Simu_lift;5405;-0.15510824;0.017244825;0.01338635;0.000606706883014;-0.000606706883014
Simu_lift;5406;-0.1551049;0.017216545;0.01338635;0.0006220091597;-0.0006220091597
Simu_lift;5407;-0.15510096;0.01721302;0.01338635;0.000635781208717;-0.000635781208717
Simu_lift;5408;-0.1550981;0.01724499;0.01338635;0.000648176052832;-0.000648176052832
Simu_lift;5409;-0.15509519;0.017300528;0.013571462;0.000659331412536;-0.000659331412536
Simu_lift;5410;-0.15509297;0.017384207;0.013571462;0.00066937123627;-0.00066937123627
Simu_lift;5411;-0.1550909;0.017488642;0.01361344;0.00067840707763;-0.00067840707763
Simu_lift;5412;-0.15508932;0.017615555;0.01340131;0.000686539334854;-0.000686539334854
Simu_lift;5413;-0.15508798;0.017760117;0.01340131;0.000693858366356;-0.000693858366356
Simu_lift;5414;-0.15508704;0.017922703;0.013316267;0.000700445494707;-0.000700445494707
Simu_lift;5415;-0.15508635;0.018100014;0.013316267;0.000706373910224;-0.000706373910224
Simu_lift;5416;-0.15508603;0.0182918;0.013395183;0.000711709484189;-0.000711709484189
Simu_lift;5417;-0.15508597;0.018495716;0.013395183;0.000716511500757;-0.000716511500757
Simu_lift;5418;-0.15508622;0.018711254;0.013395183;0.000720833315668;-0.000720833315668
Simu_lift;5419;-0.15508674;0.018936692;0.013395183;0.000724722949089;-0.000724722949089
Simu_lift;5420;-0.15508755;0.019171443;0.013395183;0.000728223619167;-0.000728223619167
Simu_lift;5421;-0.15508863;0.019414205;0.013395183;0.000731374222237;-0.000731374222237
Simu_lift;5422;-0.15508999;0.019664401;0.013373044;0.000734209765001;-0.000734209765001
Simu_lift;5423;-0.1550916;0.019921027;0.013373044;0.000736761753488;-0.000736761753488
Simu_lift;5424;-0.15509348;0.02018355;0.013363247;0.000739058543126;-0.000739058543126
Simu_lift;5425;-0.1550956;0.020451186;0.013363247;0.000741125653801;-0.000741125653801
Simu_lift;5426;-0.15509799;0.020723458;0.013363247;0.000742986053408;-0.000742986053408
Simu_lift;5427;-0.15510063;0.020999746;0.013363247;0.000744660413054;-0.000744660413054
Simu_lift;5428;-0.1551035;0.021279635;0.013363247;0.000746167336736;-0.000746167336736
Simu_lift;5429;-0.15510663;0.021562628;0.013331282;0.00074752356805;-0.00074752356805
Simu_lift;5430;-0.15510999;0.02184837;0.013334666;0.000748744176232;-0.000748744176232
Simu_lift;5431;-0.15511358;0.022136455;0.013373002;0.000749842723596;-0.000749842723596
Simu_lift;5432;-0.1551174;0.022426581;0.013418256;0.000750831416223;-0.000750831416223
Simu_lift;5433;-0.15512146;0.02271842;0.01344548;0.000751721239588;-0.000751721239588
Simu_lift;5434;-0.15512575;0.023011714;0.0134124635;0.000752522080616;-0.000752522080616
Simu_lift;5435;-0.15513027;0.023306191;0.0134124635;0.000753242837542;-0.000753242837542
Simu_lift;5436;-0.15513499;0.023601633;0.013410868;0.000753891518775;-0.000753891518775
Simu_lift;5437;-0.15513994;0.023897817;0.013410868;0.000754475331885;-0.000754475331885
Simu_lift;5438;-0.15514511;0.024194555;0.013410868;0.000755000763683;-0.000755000763683
Simu_lift;5439;-0.15515049;0.024491662;0.013410868;0.000755473652302;-0.000755473652302
Simu_lift;5440;-0.15515609;0.024788978;0.013410868;0.000755899252059;-0.000755899252059
Simu_lift;5441;-0.1551619;0.025086347;0.01339104;0.00075628229184;-0.00075628229184
Simu_lift;5442;-0.15516791;0.025383633;0.01339104;0.000756627027643;-0.000756627027643
Simu_lift;5443;-0.15517412;0.025680702;0.01339104;0.000756937289866;-0.000756937289866
Simu_lift;5444;-0.15518054;0.025977438;0.013435219;0.000757216525867;-0.000757216525867
Simu_lift;5445;-0.15518716;0.02627373;0.013435219;0.000757467838267;-0.000757467838267
Simu_lift;5446;-0.15519398;0.02656947;0.013448639;0.000757694019428;-0.000757694019428
Simu_lift;5447;-0.15520099;0.026864568;0.013392297;0.000757897582472;-0.000757897582472
Simu_lift;5448;-0.1552082;0.02715893;0.013392297;0.000758080789212;-0.000758080789212
Simu_lift;5449;-0.15521559;0.027452476;0.01352383;0.000758245675278;-0.000758245675278
Simu_lift;5450;-0.15522318;0.027745124;0.013515102;0.000786904883545;-0.000786904883545
Simu_lift;5451;-0.15521502;0.03420112;0.013525426;0.000812698170985;-0.000812698170985
Simu_lift;5452;-0.1552283;0.034222588;0.0135177085;0.000835912129681;-0.000835912129681
Simu_lift;5453;-0.15522805;0.03398141;0.0135177085;0.000856804692507;-0.000856804692507
Simu_lift;5454;-0.1552343;0.03385097;0.01346536;0.000875607999051;-0.000875607999051
Simu_lift;5455;-0.15523888;0.033744324;0.013461975;0.00089253097494;-0.00089253097494
Simu_lift;5456;-0.1552456;0.033681203;0.013461975;0.000907761653241;-0.000907761653241
Simu_lift;5457;-0.15525185;0.03364134;0.013461975;0.000921469263711;-0.000921469263711
Simu_lift;5458;-0.15525928;0.033635378;0.013461975;0.000933806113135;-0.000933806113135
Simu_lift;5459;-0.15526672;0.03365148;0.01346536;0.000944909277616;-0.000944909277616
Simu_lift;5460;-0.15527488;0.033694174;0.013397397;0.000954902125649;-0.000954902125649
Simu_lift;5461;-0.1552832;0.033756137;0.013397397;0.000963895688878;-0.000963895688878
Simu_lift;5462;-0.15529203;0.03383906;0.013397397;0.000971989895785;-0.000971989895785
Simu_lift;5463;-0.15530106;0.03393817;0.013397397;0.000979274682001;-0.000979274682001
Simu_lift;5464;-0.1553105;0.034053817;0.013453653;0.000985830989595;-0.000985830989595
Simu_lift;5465;-0.15532011;0.034182735;0.013200253;0.00099173166643;-0.00099173166643
Simu_lift;5466;-0.15533005;0.034324676;0.01321726;0.000997042275582;-0.000997042275582
Simu_lift;5467;-0.15534016;0.034477312;0.013148506;0.00100182182382;-0.00100182182382
Simu_lift;5468;-0.15535052;0.034640137;0.013148506;0.00100612341723;-0.00100612341723
Simu_lift;5469;-0.15536106;0.034811452;0.013148506;0.0010099948513;-0.0010099948513
Simu_lift;5470;-0.1553718;0.03499067;0.01308;0.00101347914197;-0.00101347914197
Simu_lift;5471;-0.15538271;0.0351765;0.01308;0.00101661500356;-0.00101661500356
Simu_lift;5472;-0.15539376;0.035368375;0.01308;0.001019437279;-0.001019437279
Simu_lift;5473;-0.15540498;0.035565306;0.01308;0.0010219773269;-0.0010219773269
Simu_lift;5474;-0.15541632;0.03576676;0.012967589;0.00102426337;-0.00102426337
Simu_lift;5475;-0.1554278;0.03597197;0.012958861;0.0010263208088;-0.0010263208088
Simu_lift;5476;-0.15543939;0.03618046;0.012965903;0.00102817250371;-0.00102817250371
Simu_lift;5477;-0.15545107;0.036391623;0.013066271;0.00102983902913;-0.00102983902913
Simu_lift;5478;-0.15546288;0.036605056;0.013066271;0.00103133890202;-0.00103133890202
Simu_lift;5479;-0.15547477;0.036820263;0.013187929;0.00103268878761;-0.00103268878761
Simu_lift;5480;-0.15548673;0.037036903;0.013196121;0.00103390368464;-0.00103390368464
Simu_lift;5481;-0.15549877;0.037254576;0.013081114;0.00103499709197;-0.00103499709197
Simu_lift;5482;-0.15551089;0.037472993;0.013081114;0.00103598115857;-0.00103598115857
Simu_lift;5483;-0.15552306;0.037691828;0.013081114;0.00103686681851;-0.00103686681851
Simu_lift;5484;-0.15553528;0.037910834;0.013199993;0.00103766391245;-0.00103766391245
Simu_lift;5485;-0.15554756;0.03812975;0.013199993;0.001038381297;-0.001038381297
Simu_lift;5486;-0.15555988;0.038348366;0.013199993;0.00103902694309;-0.00103902694309
Simu_lift;5487;-0.15557225;0.038566466;0.013238744;0.00103960802458;-0.00103960802458
Simu_lift;5488;-0.15558463;0.03878387;0.013238744;0.00104013099792;-0.00104013099792
Simu_lift;5489;-0.15559705;0.039000407;0.013205651;0.00104060167392;-0.00104060167392
Simu_lift;5490;-0.15560949;0.03921592;0.013290697;0.00104102528232;-0.00104102528232
Simu_lift;5491;-0.15562193;0.03943026;0.013502827;0.00104140652988;-0.00104140652988
Simu_lift;5492;-0.15563439;0.039643306;0.013502827;0.00104174965269;-0.00104174965269
Simu_lift;5493;-0.15564686;0.039854933;0.013707526;0.00104205846322;-0.00104205846322
Simu_lift;5494;-0.15565932;0.04006503;0.013707526;0.00104233639269;-0.00104233639269
Simu_lift;5495;-0.15567178;0.0402735;0.013738137;0.00104258652921;-0.00104258652921
Simu_lift;5496;-0.15568422;0.04048024;0.013738137;0.00104281165209;-0.00104281165209
Simu_lift;5497;-0.15569665;0.04068517;0.013736228;0.00104301426267;-0.00104301426267
Simu_lift;5498;-0.15570904;0.040888205;0.013736228;0.0010431966122;-0.0010431966122
Simu_lift;5499;-0.15572143;0.041089274;0.013736228;0.00104336072677;-0.00104336072677
Simu_lift;5500;-0.15573378;0.04128831;0.013736228;0.00106505196995;-0.00106505196995
Simu_lift;5501;-0.15573408;0.04614317;0.013651984;0.00108457408881;-0.00108457408881
Simu_lift;5502;-0.15574872;0.046134494;0.013676328;0.00110214399579;-0.00110214399579
Simu_lift;5503;-0.15575302;0.045925993;0.013685056;0.00111795691206;-0.00111795691206
Simu_lift;5504;-0.15576231;0.045799788;0.013685056;0.00113218853671;-0.00113218853671
Simu_lift;5505;-0.15577032;0.04569019;0.01353867;0.0011449969989;-0.0011449969989
Simu_lift;5506;-0.1557799;0.045612093;0.01353867;0.00115652461486;-0.00115652461486
Simu_lift;5507;-0.15578906;0.045550194;0.013431753;0.00116689946923;-0.00116689946923
Simu_lift;5508;-0.15579902;0.045512505;0.013431753;0.00117623683816;-0.00117623683816
Simu_lift;5509;-0.15580885;0.045490105;0.013431753;0.0011846404702;-0.0011846404702
Simu_lift;5510;-0.15581913;0.04548639;0.013431753;0.00119220373904;-0.00119220373904
Simu_lift;5511;-0.1558294;0.04549585;0.013700294;0.00119901068099;-0.00119901068099
Simu_lift;5512;-0.1558399;0.04551974;0.013941862;0.00120513692874;-0.00120513692874
Simu_lift;5513;-0.1558504;0.045554467;0.013941862;0.00121065055172;-0.00121065055172
Simu_lift;5514;-0.155861;0.045600295;0.013941862;0.00121561281241;-0.00121561281241
Simu_lift;5515;-0.1558716;0.04565476;0.013941862;0.00122007884702;-0.00122007884702
Simu_lift;5516;-0.15588224;0.045717668;0.013959127;0.00122409827817;-0.00122409827817
Simu_lift;5517;-0.15589285;0.04578727;0.013832444;0.00122771576621;-0.00122771576621
Simu_lift;5518;-0.15590343;0.045863185;0.013832444;0.00123097150545;-0.00123097150545
Simu_lift;5519;-0.15591396;0.045944136;0.013713715;0.00123390167076;-0.00123390167076
Simu_lift;5520;-0.15592442;0.046029672;0.013713715;0.00123653881954;-0.00123653881954
Simu_lift;5521;-0.15593481;0.046118833;0.013916558;0.00123891225344;-0.00123891225344
Simu_lift;5522;-0.1559451;0.046211187;0.013809934;0.00124104834395;-0.00124104834395
Simu_lift;5523;-0.1559553;0.046305995;0.013809934;0.00124297082541;-0.00124297082541
Simu_lift;5524;-0.15596537;0.046402857;0.013917739;0.00124470105872;-0.00124470105872
Simu_lift;5525;-0.15597533;0.046501197;0.01383617;0.00124625826871;-0.00124625826871
Simu_lift;5526;-0.15598515;0.046600662;0.0137617;0.00124765975769;-0.00124765975769
Simu_lift;5527;-0.1559948;0.046700798;0.0137153035;0.00124892109778;-0.00124892109778
Simu_lift;5528;-0.15600432;0.046801303;0.0137153035;0.00125005630385;-0.00125005630385
Simu_lift;5529;-0.15601368;0.046901815;0.0137153035;0.00125107798932;-0.00125107798932
Simu_lift;5530;-0.15602286;0.04700207;0.013708442;0.00125199750625;-0.00125199750625
Simu_lift;5531;-0.15603188;0.047101784;0.013708442;0.00125282507148;-0.00125282507148
Simu_lift;5532;-0.15604071;0.04720074;0.013708442;0.00125356988018;-0.00125356988018
Simu_lift;5533;-0.15604936;0.047298696;0.013686179;0.00125424020802;-0.00125424020802
Simu_lift;5534;-0.15605779;0.04739547;0.013678794;0.00125484350307;-0.00125484350307
Simu_lift;5535;-0.15606605;0.04749088;0.013595463;0.00125538646862;-0.00125538646862
Simu_lift;5536;-0.15607409;0.047584765;0.013597059;0.00125587513761;-0.00125587513761
Simu_lift;5537;-0.15608191;0.047676973;0.013590811;0.00125631493971;-0.00125631493971
Simu_lift;5538;-0.15608954;0.04776738;0.013590811;0.00125671076159;-0.00125671076159
Simu_lift;5539;-0.15609694;0.04785585;0.013559494;0.00125706700129;-0.00125706700129
Simu_lift;5540;-0.15610412;0.04794229;0.013554067;0.00125738761701;-0.00125738761701
Simu_lift;5541;-0.15611106;0.04802658;0.013411267;0.00125767617117;-0.00125767617117
Simu_lift;5542;-0.15611778;0.04810865;0.013405845;0.00125793586991;-0.00125793586991
Simu_lift;5543;-0.15612426;0.048188403;0.013349579;0.00125816959877;-0.00125816959877
Simu_lift;5544;-0.15613051;0.048265766;0.013349579;0.00125837995475;-0.00125837995475
Simu_lift;5545;-0.1561365;0.04834068;0.013349579;0.00125856927513;-0.00125856927513
Simu_lift;5546;-0.15614226;0.048413068;0.013349579;0.00125873966347;-0.00125873966347
Simu_lift;5547;-0.15614776;0.048482884;0.01355336;0.00125889301298;-0.00125889301298
Simu_lift;5548;-0.15615302;0.048550073;0.01373363;0.00125903102754;-0.00125903102754
Simu_lift;5549;-0.15615802;0.04861459;0.01373363;0.00125915524064;-0.00125915524064
Simu_lift;5550;-0.15616275;0.04867639;0.013618428;0.0012700210142;-0.0012700210142
Simu_lift;5551;-0.15616123;0.051060554;0.013618428;0.0012798002104;-0.0012798002104
Simu_lift;5552;-0.15616615;0.051015206;0.013783479;0.00128860148699;-0.00128860148699
Simu_lift;5553;-0.15616564;0.050868403;0.013745566;0.00129652263591;-0.00129652263591
Simu_lift;5554;-0.15616746;0.050760962;0.013745566;0.00130365166994;-0.00130365166994
Simu_lift;5555;-0.15616845;0.0506601;0.013740215;0.00131006780057;-0.00131006780057
Simu_lift;5556;-0.15617001;0.050573237;0.013740215;0.00131584231814;-0.00131584231814
Simu_lift;5557;-0.15617116;0.05049274;0.013670707;0.00132103938395;-0.00132103938395
Simu_lift;5558;-0.15617248;0.050422605;0.013719019;0.00132571674318;-0.00132571674318
Simu_lift;5559;-0.15617354;0.05035838;0.013719019;0.00132992636649;-0.00132992636649
Simu_lift;5560;-0.1561746;0.050301753;0.013769073;0.00133371502746;-0.00133371502746
Simu_lift;5561;-0.15617542;0.050249983;0.013769073;0.00133712482234;-0.00133712482234
Simu_lift;5562;-0.15617612;0.050203696;0.013769073;0.00134019363773;-0.00134019363773
Simu_lift;5563;-0.15617661;0.050161097;0.01340357;0.00134295557158;-0.00134295557158
Simu_lift;5564;-0.15617692;0.050122324;0.01340357;0.00134544131205;-0.00134544131205
