Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;573;200;0.022177778;-0.14822839;-0.048558112
Simu_lift;573;300;0.021574365;-0.1473239;-0.05381282
Simu_lift;573;400;0.020318136;-0.148585;-0.05365392
Simu_lift;573;500;0.019846672;-0.1495698;-0.036348265
Simu_lift;573;600;0.018887734;-0.15050876;-0.014220712
Simu_lift;573;700;0.019545853;-0.14984973;0.045009404
Simu_lift;573;800;0.02011772;-0.14884184;0.051644456
Simu_lift;573;900;0.019884592;-0.1509876;0.02800241
Simu_lift;573;1000;0.021888908;-0.14961872;-0.027156832
Simu_lift;573;1100;0.021377739;-0.14844604;-0.060669623
Simu_lift;573;1200;0.023579128;-0.14819403;-0.06498664
Simu_lift;573;1300;0.022670908;-0.14793327;-0.057296004
Simu_lift;573;1400;0.021835577;-0.15064156;-0.013432562
Simu_lift;573;1500;0.020542152;-0.14938729;0.009610894
Simu_lift;573;1600;0.020402443;-0.14959227;0.008522507
Simu_lift;573;1700;0.020798847;-0.15072297;-0.014315971
Simu_lift;573;1800;0.021104854;-0.15076466;-0.012712292
Simu_lift;573;1900;0.020201981;-0.14962791;-0.048395887
Simu_lift;573;2000;0.020225044;-0.15014495;-0.051803365
Simu_lift;573;2100;0.018627431;-0.1497082;-0.03615199
Simu_lift;573;2200;0.016232535;-0.15111274;-0.0117040295
Simu_lift;573;2300;0.016184377;-0.15260504;0.020195
Simu_lift;573;2400;0.015178191;-0.15269203;0.01135917
Simu_lift;573;2500;0.015800448;-0.15259315;0.00142572
Simu_lift;573;2600;0.016510678;-0.15171468;-0.037195966
Simu_lift;573;2700;0.016739918;-0.15059358;-0.040070266
Simu_lift;573;2800;0.016878668;-0.1508453;-0.029374924
Simu_lift;573;2900;0.01727954;-0.1512515;-0.0047956663
Simu_lift;573;3000;0.017406814;-0.15180057;0.04432046
Simu_lift;573;3100;0.016066449;-0.14876851;0.058553107
Simu_lift;573;3200;0.016196432;-0.15258916;0.010247871
Simu_lift;573;3300;0.018329008;-0.15083787;0.01177796
Simu_lift;573;3400;0.017422855;-0.14972931;-0.0035335172
Simu_lift;573;3500;0.017881699;-0.14957415;-0.025529167
Simu_lift;573;3600;0.019090548;-0.14983822;0.0054833135
Simu_lift;573;3700;0.018130733;-0.14887899;-0.011958903
Simu_lift;573;3800;0.019149603;-0.14971085;0.014677848
Simu_lift;573;3900;0.020296814;-0.14937612;-0.007523374
Simu_lift;573;4000;0.021190964;-0.14825204;-0.018851878
Simu_lift;574;0;0.021268042;-0.1490362;-0.00540207
Simu_lift;574;100;0.02091377;-0.14945254;0.0023509832
Simu_lift;574;200;0.021651141;-0.14909567;0.028456064
Simu_lift;574;300;0.019084856;-0.14970031;0.019023757
Simu_lift;574;400;0.018535469;-0.1488525;0.019227926
Simu_lift;574;500;0.019066283;-0.14937398;-0.022359092
Simu_lift;574;600;0.020160396;-0.14789411;-0.050205503
Simu_lift;574;700;0.019757742;-0.1473288;-0.054104377
Simu_lift;574;800;0.020218479;-0.15051769;-0.012704189
Simu_lift;574;900;0.020674188;-0.14938076;0.00186757
Simu_lift;574;1000;0.021482425;-0.1482576;0.03005156
Simu_lift;574;1100;0.021001944;-0.14796215;0.02622002
Simu_lift;574;1200;0.02170247;-0.14843377;0.018492913
Simu_lift;574;1300;0.022398856;-0.14846125;-0.015192893
Simu_lift;574;1400;0.022618646;-0.14914124;-0.00390847
Simu_lift;574;1500;0.021970524;-0.14883573;-0.014203636
Simu_lift;574;1600;0.023030972;-0.14876126;-0.012468292
Simu_lift;574;1700;0.02277684;-0.14842798;0.0104773035
Simu_lift;574;1800;0.022450171;-0.14938566;0.022775456
Simu_lift;574;1900;0.022564266;-0.14918897;0.049835395
Simu_lift;574;2000;0.020539956;-0.15130384;0.0051231408
Simu_lift;574;2100;0.017550875;-0.15165502;-0.007935758
Simu_lift;574;2200;0.017652554;-0.15041246;-0.05698024
Simu_lift;574;2300;0.01743697;-0.153214;-0.038320582
Simu_lift;574;2400;0.017096259;-0.14950931;-0.046935823
Simu_lift;574;2500;0.01740036;-0.15015836;-0.013263336
Simu_lift;574;2600;0.018242648;-0.15292357;0.034223262
Simu_lift;574;2700;0.01713029;-0.15214352;0.043360658
Simu_lift;574;2800;0.01511394;-0.15374808;0.0062157214
Simu_lift;574;2900;0.01638342;-0.1530795;-0.0130242985
Simu_lift;574;3000;0.016322438;-0.15040565;-0.05645562
Simu_lift;574;3100;0.017781796;-0.1513645;-0.03857258
Simu_lift;574;3200;0.018454237;-0.14867528;-0.050301045
Simu_lift;574;3300;0.018405357;-0.14912014;-0.01603324
Simu_lift;574;3400;0.018779848;-0.15115751;0.0064598746
Simu_lift;574;3500;0.018663704;-0.15121675;0.009723354
Simu_lift;574;3600;0.017535882;-0.15112518;-0.031977624
Simu_lift;574;3700;0.016673606;-0.15019955;-0.065747686
Simu_lift;574;3800;0.016936304;-0.15095441;-0.065162465
Simu_lift;574;3900;0.016528456;-0.14716142;-0.066716395
Simu_lift;574;4000;0.017860826;-0.1450463;-0.056422036
Simu_lift;575;0;0.019076526;-0.14546642;-0.06640881
Simu_lift;575;100;0.018824697;-0.15428291;-0.0025232781
Simu_lift;575;200;0.018087491;-0.15312693;0.009895547
Simu_lift;575;300;0.01651173;-0.15047054;0.017649949
Simu_lift;575;400;0.016043494;-0.15197408;-0.004597311
Simu_lift;575;500;0.014579262;-0.1531688;-0.011303413
Simu_lift;575;600;0.015218757;-0.15354823;0.0053313323
Simu_lift;575;700;0.014007679;-0.1523203;0.010961991
Simu_lift;575;800;0.01478638;-0.15364434;-0.005665053
Simu_lift;575;900;0.014014033;-0.15378058;-0.012461916
Simu_lift;575;1000;0.013161197;-0.15358594;-0.019763138
Simu_lift;575;1100;0.013880016;-0.1534204;0.013438724
Simu_lift;575;1200;0.013814645;-0.15465939;0.026143184
Simu_lift;575;1300;0.013357644;-0.15307152;0.043580946
Simu_lift;575;1400;0.013979719;-0.1533142;-0.0043272376
Simu_lift;575;1500;0.015077811;-0.15427688;-0.028857138
Simu_lift;575;1600;0.01403624;-0.1530657;-0.04017057
Simu_lift;575;1700;0.013837108;-0.1528111;-0.0110717
Simu_lift;575;1800;0.014899308;-0.15194236;-0.011308835
Simu_lift;575;1900;0.014962777;-0.15272488;0.016551204
Simu_lift;575;2000;0.014700383;-0.15256633;-0.0015320537
Simu_lift;575;2100;0.016263977;-0.1524317;-0.0097250035
Simu_lift;575;2200;0.017111765;-0.15191993;-0.02677295
Simu_lift;575;2300;0.016859131;-0.14953668;-0.032712154
Simu_lift;575;2400;0.017059095;-0.15118676;-0.0017559904
Simu_lift;575;2500;0.017146796;-0.15156285;0.018313361
Simu_lift;575;2600;0.017001335;-0.15034293;0.04142942
Simu_lift;575;2700;0.016480686;-0.14956017;0.03158437
Simu_lift;575;2800;0.017412025;-0.15093955;-0.0038246827
Simu_lift;575;2900;0.017555917;-0.15051131;-0.02115302
Simu_lift;575;3000;0.017439121;-0.15116346;0.006893302
Simu_lift;575;3100;0.018290443;-0.14884713;-0.010297603
Simu_lift;575;3200;0.018660907;-0.14894293;-0.0058651133
Simu_lift;575;3300;0.018907286;-0.14925101;0.003279222
Simu_lift;575;3400;0.020206463;-0.14899124;-0.0012273205
Simu_lift;575;3500;0.021029783;-0.14852946;-0.016398562
Simu_lift;575;3600;0.021371404;-0.14882472;-0.009584342
Simu_lift;575;3700;0.021865295;-0.14987615;0.018034657
Simu_lift;575;3800;0.02284818;-0.14807631;0.04609734
Simu_lift;575;3900;0.020894377;-0.15025316;0.022953555
Simu_lift;575;4000;0.020584112;-0.15073614;0.016745215
Simu_lift;576;0;0.020813514;-0.14946075;-0.02441154
Simu_lift;576;100;0.022200296;-0.15018104;-0.01998583
Simu_lift;576;200;0.023566796;-0.15142335;-0.033319116
Simu_lift;576;300;0.023299739;-0.14986932;-0.028756678
Simu_lift;576;400;0.022294864;-0.14995219;-0.017899334
Simu_lift;576;500;0.01738918;-0.15243787;-0.01059636
Simu_lift;576;600;0.01520397;-0.15485859;-0.015040817
Simu_lift;576;700;0.013054752;-0.15505722;-0.027357275
Simu_lift;576;800;0.012595288;-0.1577043;-0.03552907
Simu_lift;576;900;0.01124939;-0.15699944;-0.041157957
Simu_lift;576;1000;0.010819374;-0.15403865;-0.019834155
Simu_lift;576;1100;0.011710299;-0.15653679;-0.0049813637
Simu_lift;576;1200;0.01099963;-0.15754282;0.036925923
Simu_lift;576;1300;0.01132397;-0.15502375;0.009414554
Simu_lift;576;1400;0.011446956;-0.15622498;-0.024443647
Simu_lift;576;1500;0.012512224;-0.15478468;-0.041692175
Simu_lift;576;1600;0.012920843;-0.15222773;-0.03732339
Simu_lift;576;1700;0.014800098;-0.15224127;0.0057316157
Simu_lift;576;1800;0.015899757;-0.1520586;0.026452268
Simu_lift;576;1900;0.015937133;-0.15185656;0.021333655
Simu_lift;576;2000;0.016413696;-0.15129168;0.011590725
Simu_lift;576;2100;0.017591504;-0.15052165;0.001474124
Simu_lift;576;2200;0.019367408;-0.14969756;-0.021871166
Simu_lift;576;2300;0.019715318;-0.14880197;-0.0278893
Simu_lift;576;2400;0.020051286;-0.14773872;-0.031882327
Simu_lift;576;2500;0.0194464;-0.14917327;-0.00052582566
Simu_lift;576;2600;0.020414967;-0.14873882;0.018559614
Simu_lift;576;2700;0.020229483;-0.14873916;0.007901154
Simu_lift;576;2800;0.020583965;-0.14868839;-0.03408944
Simu_lift;576;2900;0.020956174;-0.14822939;-0.040504374
Simu_lift;576;3000;0.021549605;-0.14737031;-0.05341973
Simu_lift;576;3100;0.021798724;-0.14728504;-0.05013766
Simu_lift;576;3200;0.022109976;-0.14714418;-0.024005296
Simu_lift;576;3300;0.021806763;-0.14915933;0.000340906
Simu_lift;576;3400;0.02392164;-0.14852254;0.03797096
Simu_lift;576;3500;0.02387445;-0.14842877;0.033629335
Simu_lift;576;3600;0.02353176;-0.14940116;0.009414537
Simu_lift;576;3700;0.022997318;-0.14913145;-0.029152999
Simu_lift;576;3800;0.023037395;-0.14750975;-0.055426843
Simu_lift;576;3900;0.023027819;-0.14613168;-0.059981085
Simu_lift;576;4000;0.024126343;-0.14632562;-0.041949425
Simu_lift;577;0;0.0245192;-0.14572491;-0.04400939
Simu_lift;577;100;0.024625584;-0.15023348;0.015812952
Simu_lift;577;200;0.023637645;-0.1488478;0.010470688
Simu_lift;577;300;0.022935262;-0.148879;0.009422419
Simu_lift;577;400;0.021695957;-0.14916836;-0.024289075
Simu_lift;577;500;0.021573365;-0.14967074;-0.021179238
Simu_lift;577;600;0.021410305;-0.14977723;-0.025173273
Simu_lift;577;700;0.02156704;-0.1490261;-0.013483791
Simu_lift;577;800;0.020980338;-0.15045504;0.0034539115
Simu_lift;577;900;0.020378042;-0.15010688;0.048192833
Simu_lift;577;1000;0.019677784;-0.14910346;0.05040885
Simu_lift;577;1100;0.016676215;-0.14851952;0.046054218
Simu_lift;577;1200;0.016476786;-0.1520174;-0.0063585932
Simu_lift;577;1300;0.015998086;-0.15161185;-0.03937856
Simu_lift;577;1400;0.015577839;-0.1494013;-0.06043123
Simu_lift;577;1500;0.016125474;-0.14839803;-0.056508124
Simu_lift;577;1600;0.015942173;-0.15125795;-0.033224132
Simu_lift;577;1700;0.01616736;-0.15293026;0.004875104
Simu_lift;577;1800;0.016807722;-0.1509644;-0.028028697
Simu_lift;577;1900;0.016406463;-0.14942129;-0.041745797
Simu_lift;577;2000;0.016075645;-0.15075912;-0.035268527
Simu_lift;577;2100;0.01646667;-0.15186547;-0.010580414
Simu_lift;577;2200;0.017047234;-0.15169525;0.0020301153
Simu_lift;577;2300;0.015820067;-0.15007123;-0.023119258
Simu_lift;577;2400;0.016551476;-0.14987136;-0.047879025
Simu_lift;577;2500;0.018542243;-0.14939937;-0.051349413
Simu_lift;577;2600;0.018486148;-0.14719647;-0.04917039
Simu_lift;577;2700;0.019346988;-0.14703226;-0.039988328
Simu_lift;577;2800;0.020540116;-0.14886214;-0.013786789
Simu_lift;577;2900;0.021174103;-0.1485917;-0.0066540735
Simu_lift;577;3000;0.021546962;-0.14866976;0.014162961
Simu_lift;577;3100;0.021635888;-0.14770079;0.038952474
Simu_lift;577;3200;0.02160878;-0.14870223;0.016348865
Simu_lift;577;3300;0.02168092;-0.14897333;0.014809358
Simu_lift;577;3400;0.022077011;-0.14735672;-0.010649202
Simu_lift;577;3500;0.023831552;-0.14817992;-0.0009928052
Simu_lift;577;3600;0.023331314;-0.1479594;-0.008223234
Simu_lift;577;3700;0.023726044;-0.14809577;0.0034962504
Simu_lift;577;3800;0.024122035;-0.14831103;0.012047261
Simu_lift;577;3900;0.023551824;-0.1478317;0.025024267
Simu_lift;577;4000;0.022593325;-0.14847031;0.025581872
Simu_lift;578;0;0.02240455;-0.14935112;-0.00072737713
Simu_lift;578;100;0.023510905;-0.14938286;-0.0100353835
Simu_lift;578;200;0.022780746;-0.14944555;0.006540652
Simu_lift;578;300;0.021645881;-0.15023045;-0.009042152
Simu_lift;578;400;0.019963143;-0.15055084;-0.020912038
Simu_lift;578;500;0.017239153;-0.15158676;0.001019334
Simu_lift;578;600;0.015248541;-0.15289441;0.023466805
Simu_lift;578;700;0.015545633;-0.15282282;0.043250654
Simu_lift;578;800;0.014815315;-0.15034328;0.055486433
Simu_lift;578;900;0.014616595;-0.15099275;0.021806462
Simu_lift;578;1000;0.015490517;-0.15251529;0.0015556678
Simu_lift;578;1100;0.014734213;-0.15258957;-0.028212346
Simu_lift;578;1200;0.015377261;-0.15157077;-0.01930164
Simu_lift;578;1300;0.015844489;-0.15232557;-0.009673334
Simu_lift;578;1400;0.016044697;-0.15185073;0.0010710292
Simu_lift;578;1500;0.015699288;-0.15211564;-0.028755879
Simu_lift;578;1600;0.01586918;-0.15181287;-0.04472914
Simu_lift;578;1700;0.015447125;-0.14862695;-0.06580432
Simu_lift;578;1800;0.015961058;-0.14972028;-0.044994414
Simu_lift;578;1900;0.015848277;-0.1531855;0.0035199728
Simu_lift;578;2000;0.016165957;-0.15229866;0.009077582
Simu_lift;578;2100;0.015948297;-0.15102068;-0.002803088
Simu_lift;578;2200;0.017393453;-0.14995658;0.016029147
Simu_lift;578;2300;0.018404763;-0.1506761;9.0183734e-05
Simu_lift;578;2400;0.017870057;-0.15047912;-0.01745076
Simu_lift;578;2500;0.01857539;-0.15128395;-0.0053753317
Simu_lift;578;2600;0.018182788;-0.14986476;-0.0029066014
Simu_lift;578;2700;0.019720228;-0.1513772;-0.0104179885
Simu_lift;578;2800;0.019323198;-0.1512053;0.0063420376
Simu_lift;578;2900;0.01662121;-0.15083697;-0.021843964
Simu_lift;578;3000;0.016198331;-0.15171921;0.011774777
Simu_lift;578;3100;0.015358068;-0.15252909;0.022658981
Simu_lift;578;3200;0.014152029;-0.15255292;0.027311468
Simu_lift;578;3300;0.014283803;-0.15303378;-0.008068217
Simu_lift;578;3400;0.0154093485;-0.15296851;-0.027744006
Simu_lift;578;3500;0.015590918;-0.15236229;-0.03664312
Simu_lift;578;3600;0.016524168;-0.15068966;-0.020491162
Simu_lift;578;3700;0.017228207;-0.15245397;0.037147835
Simu_lift;578;3800;0.018426059;-0.15031584;0.05306761
Simu_lift;578;3900;0.01780871;-0.14830206;0.0656958
Simu_lift;578;4000;0.017303495;-0.14852469;0.045750823
Simu_lift;579;0;0.018159507;-0.14946905;0.031194063
Simu_lift;579;100;0.019728605;-0.15067086;-0.012448284
Simu_lift;579;200;0.020900086;-0.1491549;-0.03976718
Simu_lift;579;300;0.021637121;-0.14948273;-0.028024219
Simu_lift;579;400;0.021689411;-0.14992703;0.00628114
Simu_lift;579;500;0.021633046;-0.14964804;0.028173985
Simu_lift;579;600;0.021833133;-0.14914538;0.039743286
Simu_lift;579;700;0.021917151;-0.14661531;0.06615989
Simu_lift;579;800;0.022419576;-0.14751606;0.044780273
Simu_lift;579;900;0.023837414;-0.14905268;0.013344755
Simu_lift;579;1000;0.021591878;-0.1496215;-0.0072504007
Simu_lift;579;1100;0.021024918;-0.14972943;-0.03285927
Simu_lift;579;1200;0.019149313;-0.14721744;-0.06633981
Simu_lift;579;1300;0.01846494;-0.14557925;-0.061926223
Simu_lift;579;1400;0.018667927;-0.1518118;-0.012326871
Simu_lift;579;1500;0.018333582;-0.1521475;0.035540823
Simu_lift;579;1600;0.01728152;-0.1494101;0.0440003
Simu_lift;579;1700;0.016829731;-0.15112673;-0.003444654
Simu_lift;579;1800;0.018129013;-0.15029737;-0.03169692
Simu_lift;579;1900;0.017847992;-0.14926587;-0.03946964
Simu_lift;579;2000;0.018906863;-0.14926004;-0.03298039
Simu_lift;579;2100;0.018417563;-0.14837281;-0.051914133
Simu_lift;579;2200;0.018970141;-0.14862137;-0.04795499
Simu_lift;579;2300;0.019354036;-0.1482525;-0.05316357
Simu_lift;579;2400;0.01860882;-0.1460094;-0.058195233
Simu_lift;579;2500;0.018778311;-0.14877255;-0.031972528
Simu_lift;579;2600;0.017486384;-0.14995387;-0.020654725
Simu_lift;579;2700;0.018257124;-0.15103638;0.0045552277
Simu_lift;579;2800;0.017518377;-0.1506804;0.009380151
Simu_lift;579;2900;0.017957166;-0.15084292;-0.009932643
Simu_lift;579;3000;0.016739592;-0.15005545;-0.014124023
Simu_lift;579;3100;0.016770845;-0.1507528;0.0065475213
Simu_lift;579;3200;0.017476598;-0.15015374;0.058651045
Simu_lift;579;3300;0.016971404;-0.14995982;0.04173389
Simu_lift;579;3400;0.016645875;-0.1517464;0.001433866
Simu_lift;579;3500;0.017892523;-0.15063943;-0.019174278
Simu_lift;579;3600;0.018160747;-0.14991286;-0.03225852
Simu_lift;579;3700;0.01809227;-0.14851625;-0.036568843
Simu_lift;579;3800;0.018091341;-0.15046503;-0.0031407285
Simu_lift;579;3900;0.020949189;-0.14950864;-0.009085803
Simu_lift;579;4000;0.019737588;-0.14973697;-0.0119306175
Simu_lift;580;0;0.020835634;-0.14848593;-0.041542254
Simu_lift;580;100;0.020240966;-0.14816831;-0.051557492
Simu_lift;580;200;0.019198924;-0.14641066;-0.06955637
Simu_lift;580;300;0.019186279;-0.14950827;-0.03981412
Simu_lift;580;400;0.018794466;-0.15097901;0.0058423965
Simu_lift;580;500;0.019784693;-0.15063998;0.027568828
Simu_lift;580;600;0.020552944;-0.15169378;0.008209499
Simu_lift;580;700;0.020155882;-0.15185857;-0.007647705
Simu_lift;580;800;0.020639962;-0.1511333;-0.036111858
Simu_lift;580;900;0.02068012;-0.14934486;-0.0713308
Simu_lift;580;1000;0.021644073;-0.14907168;-0.07229739
Simu_lift;580;1100;0.02227108;-0.14764664;-0.053427305
Simu_lift;580;1200;0.01764701;-0.15098837;-0.0047345753
Simu_lift;580;1300;0.017073616;-0.15250467;0.030119788
Simu_lift;580;1400;0.016305054;-0.15127085;0.05162196
Simu_lift;580;1500;0.015814662;-0.15154433;0.02849022
Simu_lift;580;1600;0.01566299;-0.15343317;-0.018874755
Simu_lift;580;1700;0.01637999;-0.15273763;-0.032038637
Simu_lift;580;1800;0.017329607;-0.15360065;-0.010528577
Simu_lift;580;1900;0.018147688;-0.14999141;-0.036149155
Simu_lift;580;2000;0.01849891;-0.14890847;0.009743046
Simu_lift;580;2100;0.02099433;-0.149998;0.024787532
Simu_lift;580;2200;0.02131769;-0.15019694;0.027206736
Simu_lift;580;2300;0.021475364;-0.1492041;0.02532356
Simu_lift;580;2400;0.02096489;-0.14923954;-0.0089287395
Simu_lift;580;2500;0.019764774;-0.14960444;-0.031802114
Simu_lift;580;2600;0.018919867;-0.14946505;-0.036367986
Simu_lift;580;2700;0.018095748;-0.14851934;-0.041662004
Simu_lift;580;2800;0.018052936;-0.1491298;-0.024410758
Simu_lift;580;2900;0.017524809;-0.15063642;0.02183307
Simu_lift;580;3000;0.017267548;-0.15044044;-0.00984165
Simu_lift;580;3100;0.01780211;-0.15089832;-0.027651291
Simu_lift;580;3200;0.018908152;-0.15196103;-0.02869087
Simu_lift;580;3300;0.019008452;-0.14960907;-0.04697946
Simu_lift;580;3400;0.019577026;-0.14906941;-0.025740638
Simu_lift;580;3500;0.018544598;-0.14897254;-0.033687115
Simu_lift;580;3600;0.018840676;-0.15155348;0.010727953
Simu_lift;580;3700;0.017106142;-0.15119249;-0.0021328472
Simu_lift;580;3800;0.0158714;-0.1514238;-0.008383099
Simu_lift;580;3900;0.015923101;-0.15099815;-0.03153052
Simu_lift;580;4000;0.016331334;-0.15003668;-0.045723677
Simu_lift;581;0;0.015878016;-0.14842883;-0.060455002
Simu_lift;581;100;0.016845575;-0.15049906;-0.030780697
Simu_lift;581;200;0.016839763;-0.14993222;-0.020352086
Simu_lift;581;300;0.016760655;-0.15026468;-0.026739132
Simu_lift;581;400;0.017370796;-0.15163414;-0.020920025
Simu_lift;581;500;0.017892104;-0.14911126;-0.057780746
Simu_lift;581;600;0.018552314;-0.14872374;-0.05318643
Simu_lift;581;700;0.018847851;-0.14997762;-0.036838
Simu_lift;581;800;0.018757252;-0.15058419;0.008441191
Simu_lift;581;900;0.019433998;-0.15028086;-0.007643581
Simu_lift;581;1000;0.018282201;-0.15020056;-0.018139213
Simu_lift;581;1100;0.019987833;-0.15132114;-0.02350192
Simu_lift;581;1200;0.018604767;-0.15151402;-0.02541117
Simu_lift;581;1300;0.02042536;-0.14911337;-0.057482664
Simu_lift;581;1400;0.019027462;-0.14806013;-0.034611028
Simu_lift;581;1500;0.0194614;-0.15164629;-0.0019567914
Simu_lift;581;1600;0.018428378;-0.15148409;0.032847956
Simu_lift;581;1700;0.015673088;-0.14939599;0.05545638
Simu_lift;581;1800;0.015760507;-0.15079467;0.020403333
Simu_lift;581;1900;0.016422864;-0.151472;-0.019037724
Simu_lift;581;2000;0.017062522;-0.15164767;-0.025294835
Simu_lift;581;2100;0.017612765;-0.15088299;-0.021826936
Simu_lift;581;2200;0.01876281;-0.14791688;-0.032309543
Simu_lift;581;2300;0.019466827;-0.1476835;-0.03160133
Simu_lift;581;2400;0.020502128;-0.14816758;-0.034272738
Simu_lift;581;2500;0.021078508;-0.14840764;-0.029597169
Simu_lift;581;2600;0.021510877;-0.14657305;-0.041346084
Simu_lift;581;2700;0.021288697;-0.14909221;-0.0066087293
Simu_lift;581;2800;0.022072447;-0.1482389;-0.00047856156
Simu_lift;581;2900;0.0219695;-0.14801654;-0.0016476995
Simu_lift;581;3000;0.022422273;-0.1488444;-0.008567142
Simu_lift;581;3100;0.022036383;-0.14817595;-0.011535397
Simu_lift;581;3200;0.022676552;-0.14835297;-0.0059507843
Simu_lift;581;3300;0.022980774;-0.14876668;-0.02539727
Simu_lift;581;3400;0.023086147;-0.14805025;-0.03846436
Simu_lift;581;3500;0.021425124;-0.14885175;-0.026602743
Simu_lift;581;3600;0.018682739;-0.14895913;0.00026524038
Simu_lift;581;3700;0.019297116;-0.14982371;0.031245207
Simu_lift;581;3800;0.01835764;-0.1492419;0.042870596
Simu_lift;581;3900;0.017300582;-0.15166551;0.012801152
Simu_lift;581;4000;0.017218687;-0.15197079;-0.015033647
Simu_lift;582;0;0.01797676;-0.15137145;-0.062331416
Simu_lift;582;100;0.016726851;-0.1506192;-0.045397103
Simu_lift;582;200;0.016654411;-0.14995255;-0.029116368
Simu_lift;582;300;0.018230967;-0.1502103;-0.0067265774
Simu_lift;582;400;0.018385448;-0.14888394;-0.022075161
Simu_lift;582;500;0.01905446;-0.14800255;-0.033018388
Simu_lift;582;600;0.019327942;-0.14818081;-0.03785029
Simu_lift;582;700;0.021515701;-0.14729248;-0.049291447
Simu_lift;582;800;0.020673197;-0.14849406;-0.034917712
Simu_lift;582;900;0.020599047;-0.14714396;-0.052223917
Simu_lift;582;1000;0.020358462;-0.14509016;-0.05562722
Simu_lift;582;1100;0.020095447;-0.14766063;-0.043633215
Simu_lift;582;1200;0.020593908;-0.14801453;-0.019530518
Simu_lift;582;1300;0.020355375;-0.147559;-0.043174673
Simu_lift;582;1400;0.019726787;-0.1500793;-0.03179604
Simu_lift;582;1500;0.019759731;-0.14989312;-0.043645017
Simu_lift;582;1600;0.020471545;-0.14753228;-0.059375964
Simu_lift;582;1700;0.020557076;-0.14499807;-0.083176546
Simu_lift;582;1800;0.018674983;-0.15190469;-0.03199543
Simu_lift;582;1900;0.01661623;-0.15257277;0.010206384
Simu_lift;582;2000;0.015978036;-0.15136345;0.049790516
Simu_lift;582;2100;0.016019566;-0.15040162;0.04513339
Simu_lift;582;2200;0.017051304;-0.15103064;0.018396106
Simu_lift;582;2300;0.017752467;-0.14903398;0.005317752
Simu_lift;582;2400;0.019487185;-0.14959142;-0.0013956482
Simu_lift;582;2500;0.020267202;-0.14937143;-0.00919037
Simu_lift;582;2600;0.02046283;-0.14936312;-0.013594614
Simu_lift;582;2700;0.020865388;-0.14858451;-0.02498577
Simu_lift;582;2800;0.019950928;-0.14991124;0.0017746615
Simu_lift;582;2900;0.02006242;-0.14886777;-0.01506501
Simu_lift;582;3000;0.019137247;-0.14821391;-0.038724255
Simu_lift;582;3100;0.018388964;-0.14798738;-0.049558397
Simu_lift;582;3200;0.01795469;-0.14799711;-0.042751804
Simu_lift;582;3300;0.0183028;-0.14810915;-0.028835615
Simu_lift;582;3400;0.018951131;-0.1494554;-0.010010978
Simu_lift;582;3500;0.019562593;-0.15019263;0.018276615
Simu_lift;582;3600;0.019884763;-0.14973155;-0.0039370153
Simu_lift;582;3700;0.02039446;-0.14905606;0.0023637363
Simu_lift;582;3800;0.02129188;-0.1491565;-0.016151328
Simu_lift;582;3900;0.020341763;-0.14953853;0.015604839
Simu_lift;582;4000;0.020007048;-0.14881559;0.028430646
Simu_lift;583;0;0.020335123;-0.14927809;0.018401956
Simu_lift;583;100;0.02091057;-0.14961559;0.010517089
Simu_lift;583;200;0.020875063;-0.1499051;-0.009571506
Simu_lift;583;300;0.021586407;-0.1493375;-0.018291073
Simu_lift;583;400;0.022714762;-0.14722694;-0.049058266
Simu_lift;583;500;0.023753783;-0.1473686;-0.03614222
Simu_lift;583;600;0.022243105;-0.14948004;-0.017782623
Simu_lift;583;700;0.023371916;-0.14917293;0.00211732
Simu_lift;583;800;0.021314086;-0.14873292;0.013601312
Simu_lift;583;900;0.021068612;-0.14874057;-0.0032145726
Simu_lift;583;1000;0.020781714;-0.14878336;-0.011196629
Simu_lift;583;1100;0.021774884;-0.14758265;-0.046219286
Simu_lift;583;1200;0.021984162;-0.14824486;-0.028065344
Simu_lift;583;1300;0.022312868;-0.14791226;-0.036116887
Simu_lift;583;1400;0.023617432;-0.14647302;-0.020160092
Simu_lift;583;1500;0.022952216;-0.14784418;-0.006176546
Simu_lift;583;1600;0.023774466;-0.14858843;0.005214275
Simu_lift;583;1700;0.024483196;-0.14853275;-0.0026294698
Simu_lift;583;1800;0.025352078;-0.14767094;-0.04635454
Simu_lift;583;1900;0.024197442;-0.14710017;-0.050417494
Simu_lift;583;2000;0.022677347;-0.14862008;-0.029631693
Simu_lift;583;2100;0.022252606;-0.15069272;0.009998526
Simu_lift;583;2200;0.021758687;-0.14888695;0.03613884
Simu_lift;583;2300;0.022973854;-0.14819542;0.05821429
Simu_lift;583;2400;0.02186935;-0.14889829;0.04126911
Simu_lift;583;2500;0.021748552;-0.15010516;0.009440318
Simu_lift;583;2600;0.02056009;-0.15076043;-0.007607137
Simu_lift;583;2700;0.018917074;-0.15019211;-0.054183483
Simu_lift;583;2800;0.017575089;-0.1496129;-0.032835275
Simu_lift;583;2900;0.017322376;-0.15138921;-0.012311965
Simu_lift;583;3000;0.017775849;-0.15176213;0.025014924
Simu_lift;583;3100;0.016885951;-0.15114167;0.037590533
Simu_lift;583;3200;0.016936027;-0.15228145;-0.0059826383
Simu_lift;583;3300;0.017014481;-0.15105182;-0.0027040509
Simu_lift;583;3400;0.01841422;-0.15023364;-0.047703084
