Name;Step;Drag;Lift;RecircArea;Jet0;Jet1
Simu_lift;5197;-0.14862801;-0.024471547;0.021480462;-0.00175922524128;0.00175922524128
Simu_lift;5198;-0.14862472;-0.024574177;0.021480462;-0.00175936058858;0.00175936058858
Simu_lift;5199;-0.14862137;-0.024676705;0.021480462;-0.00175948240115;0.00175948240115
Simu_lift;5200;-0.148618;-0.024779081;0.021480462;-0.00176613969583;0.00176613969583
Simu_lift;5201;-0.14861824;-0.026296938;0.021480462;-0.00177213126104;0.00177213126104
Simu_lift;5202;-0.14861035;-0.026337251;0.021480462;-0.00177752366973;0.00177752366973
Simu_lift;5203;-0.14860572;-0.026317205;0.021480462;-0.00178237683755;0.00178237683755
Simu_lift;5204;-0.14860018;-0.026322538;0.021480462;-0.00178674468858;0.00178674468858
Simu_lift;5205;-0.1485954;-0.0263333;0.021480462;-0.00179067575452;0.00179067575452
Simu_lift;5206;-0.14859045;-0.026353987;0.021480462;-0.00179421371386;0.00179421371386
Simu_lift;5207;-0.14858586;-0.026379932;0.021480462;-0.00179739787726;0.00179739787726
Simu_lift;5208;-0.14858124;-0.026413571;0.021480462;-0.00180026362433;0.00180026362433
Simu_lift;5209;-0.14857683;-0.026452165;0.021480462;-0.00180284279669;0.00180284279669
Simu_lift;5210;-0.1485724;-0.026496755;0.021480462;-0.00180516405181;0.00180516405181
Simu_lift;5211;-0.14856811;-0.026545633;0.021480462;-0.00180725318142;0.00180725318142
Simu_lift;5212;-0.14856382;-0.026599197;0.021480462;-0.00180913339807;0.00180913339807
Simu_lift;5213;-0.1485596;-0.026656322;0.021480462;-0.00181082559306;0.00181082559306
Simu_lift;5214;-0.1485554;-0.026717098;0.021480462;-0.00181234856854;0.00181234856854
Simu_lift;5215;-0.14855124;-0.026780756;0.021480462;-0.00181371924648;0.00181371924648
Simu_lift;5216;-0.14854708;-0.026847241;0.021480462;-0.00181495285662;0.00181495285662
Simu_lift;5217;-0.14854296;-0.026916007;0.021480462;-0.00181606310575;0.00181606310575
Simu_lift;5218;-0.14853883;-0.026986936;0.021480462;-0.00181706232997;0.00181706232997
Simu_lift;5219;-0.14853472;-0.02705963;0.021480462;-0.00181796163177;0.00181796163177
Simu_lift;5220;-0.1485306;-0.027133951;0.021811465;-0.00181877100338;0.00181877100338
Simu_lift;5221;-0.14852647;-0.027209597;0.021811465;-0.00181949943783;0.00181949943783
Simu_lift;5222;-0.14852235;-0.027286436;0.021811465;-0.00182015502884;0.00182015502884
Simu_lift;5223;-0.14851822;-0.027364235;0.021811465;-0.00182074506075;0.00182074506075
Simu_lift;5224;-0.14851408;-0.02744287;0.021811465;-0.00182127608947;0.00182127608947
Simu_lift;5225;-0.14850993;-0.02752216;0.021811465;-0.00182175401531;0.00182175401531
Simu_lift;5226;-0.14850576;-0.027601995;0.021968303;-0.00182218414857;0.00182218414857
Simu_lift;5227;-0.14850159;-0.02768223;0.021968303;-0.00182257126851;0.00182257126851
Simu_lift;5228;-0.1484974;-0.027762773;0.021968303;-0.00182291967645;0.00182291967645
Simu_lift;5229;-0.14849319;-0.027843503;0.021968303;-0.0018232332436;0.0018232332436
Simu_lift;5230;-0.14848897;-0.027924344;0.021968303;-0.00182351545403;0.00182351545403
Simu_lift;5231;-0.14848472;-0.028005201;0.021968303;-0.00182376944342;0.00182376944342
Simu_lift;5232;-0.14848046;-0.028086003;0.021968303;-0.00182399803387;0.00182399803387
Simu_lift;5233;-0.1484762;-0.028166678;0.021968303;-0.00182420376527;0.00182420376527
Simu_lift;5234;-0.14847189;-0.028247163;0.021968303;-0.00182438892354;0.00182438892354
Simu_lift;5235;-0.14846759;-0.028327398;0.021697985;-0.00182455556598;0.00182455556598
Simu_lift;5236;-0.14846326;-0.028407333;0.021467108;-0.00182470554417;0.00182470554417
Simu_lift;5237;-0.14845891;-0.028486919;0.021467108;-0.00182484052455;0.00182484052455
Simu_lift;5238;-0.14845455;-0.02856611;0.021467108;-0.00182496200688;0.00182496200688
Simu_lift;5239;-0.14845017;-0.028644867;0.021606363;-0.00182507134099;0.00182507134099
Simu_lift;5240;-0.14844577;-0.028723154;0.021606363;-0.00182516974168;0.00182516974168
Simu_lift;5241;-0.14844136;-0.028800936;0.021606363;-0.0018252583023;0.0018252583023
Simu_lift;5242;-0.14843692;-0.028878182;0.021606363;-0.00182533800687;0.00182533800687
Simu_lift;5243;-0.14843248;-0.028954862;0.021606363;-0.00182540974097;0.00182540974097
Simu_lift;5244;-0.14842801;-0.029030953;0.021764666;-0.00182547430167;0.00182547430167
Simu_lift;5245;-0.14842352;-0.029106429;0.021832628;-0.00182553240629;0.00182553240629
Simu_lift;5246;-0.14841904;-0.029181266;0.021832628;-0.00182558470045;0.00182558470045
Simu_lift;5247;-0.14841452;-0.029255446;0.021832628;-0.0018256317652;0.0018256317652
Simu_lift;5248;-0.14840999;-0.029328952;0.021832628;-0.00182567412347;0.00182567412347
Simu_lift;5249;-0.14840546;-0.02940176;0.021832628;-0.00182571224592;0.00182571224592
Simu_lift;5250;-0.1484009;-0.02947386;0.021724824;-0.00181444206957;0.00181444206957
Simu_lift;5251;-0.14839004;-0.027101092;0.021724824;-0.00180429891087;0.00180429891087
Simu_lift;5252;-0.14839357;-0.02727817;0.021724824;-0.00179517006803;0.00179517006803
Simu_lift;5253;-0.14839141;-0.02755825;0.021724824;-0.00178695410947;0.00178695410947
Simu_lift;5254;-0.14839067;-0.027793238;0.021724824;-0.00177955974678;0.00177955974678
Simu_lift;5255;-0.14838849;-0.028017502;0.021724824;-0.00177290482035;0.00177290482035
Simu_lift;5256;-0.1483865;-0.028223233;0.021645747;-0.00176691538656;0.00176691538656
Simu_lift;5257;-0.14838377;-0.02841843;0.021645747;-0.00176152489615;0.00176152489615
Simu_lift;5258;-0.14838101;-0.02859883;0.021645747;-0.00175667345479;0.00175667345479
Simu_lift;5259;-0.14837782;-0.028769124;0.021645747;-0.00175230715756;0.00175230715756
Simu_lift;5260;-0.14837454;-0.028927462;0.021645747;-0.00174837749005;0.00174837749005
Simu_lift;5261;-0.14837098;-0.029076755;0.021645747;-0.0017448407893;0.0017448407893
Simu_lift;5262;-0.14836733;-0.029216275;0.021645747;-0.00174165775861;0.00174165775861
Simu_lift;5263;-0.14836347;-0.02934792;0.021645747;-0.001738793031;0.001738793031
Simu_lift;5264;-0.14835954;-0.029471507;0.021645747;-0.00173621477615;0.00173621477615
Simu_lift;5265;-0.14835547;-0.029588327;0.02164885;-0.00173389434678;0.00173389434678
Simu_lift;5266;-0.14835131;-0.02969844;0.02164885;-0.00173180596036;0.00173180596036
Simu_lift;5267;-0.14834706;-0.029802764;0.02164885;-0.00172992641257;0.00172992641257
Simu_lift;5268;-0.14834277;-0.029901467;0.021317849;-0.00172823481956;0.00172823481956
Simu_lift;5269;-0.1483384;-0.029995218;0.021317849;-0.00172671238585;0.00172671238585
Simu_lift;5270;-0.14833398;-0.030084219;0.021288905;-0.00172534219552;0.00172534219552
Simu_lift;5271;-0.14832953;-0.03016897;0.021401316;-0.00172410902421;0.00172410902421
Simu_lift;5272;-0.14832503;-0.030249674;0.021401316;-0.00172299917004;0.00172299917004
Simu_lift;5273;-0.14832051;-0.030326713;0.021401316;-0.00172200030129;0.00172200030129
Simu_lift;5274;-0.14831597;-0.030400276;0.021401316;-0.00172110131941;0.00172110131941
Simu_lift;5275;-0.1483114;-0.030470658;0.021401316;-0.00172029223572;0.00172029223572
Simu_lift;5276;-0.14830683;-0.030538026;0.021401316;-0.00171956406039;0.00171956406039
Simu_lift;5277;-0.14830224;-0.03060261;0.021401316;-0.0017189087026;0.0017189087026
Simu_lift;5278;-0.14829765;-0.030664554;0.021190071;-0.00171831888059;0.00171831888059
Simu_lift;5279;-0.14829306;-0.030724037;0.021190071;-0.00171778804078;0.00171778804078
Simu_lift;5280;-0.14828846;-0.030781189;0.021316754;-0.00171731028495;0.00171731028495
Simu_lift;5281;-0.14828388;-0.030836146;0.021316754;-0.00171688030471;0.00171688030471
Simu_lift;5282;-0.1482793;-0.030889016;0.02136482;-0.00171649332248;0.00171649332248
Simu_lift;5283;-0.14827472;-0.030939912;0.02112621;-0.00171614503849;0.00171614503849
Simu_lift;5284;-0.14827016;-0.030988922;0.02112621;-0.00171583158289;0.00171583158289
Simu_lift;5285;-0.1482656;-0.031036137;0.021540677;-0.00171554947285;0.00171554947285
Simu_lift;5286;-0.14826107;-0.031081628;0.021540677;-0.00171529557381;0.00171529557381
Simu_lift;5287;-0.14825654;-0.031125467;0.021540677;-0.00171506706468;0.00171506706468
Simu_lift;5288;-0.14825204;-0.031167718;0.021540677;-0.00171486140646;0.00171486140646
Simu_lift;5289;-0.14824755;-0.031208435;0.021540677;-0.00171467631406;0.00171467631406
Simu_lift;5290;-0.14824308;-0.031247672;0.021540677;-0.00171450973091;0.00171450973091
Simu_lift;5291;-0.14823863;-0.031285472;0.021540677;-0.00171435980606;0.00171435980606
Simu_lift;5292;-0.1482342;-0.03132188;0.021540677;-0.00171422487371;0.00171422487371
Simu_lift;5293;-0.1482298;-0.031356934;0.021540677;-0.00171410343458;0.00171410343458
Simu_lift;5294;-0.1482254;-0.031390663;0.021540677;-0.00171399413938;0.00171399413938
Simu_lift;5295;-0.14822105;-0.031423107;0.021395009;-0.00171389577369;0.00171389577369
Simu_lift;5296;-0.1482167;-0.031454284;0.021395009;-0.00171380724457;0.00171380724457
Simu_lift;5297;-0.14821239;-0.031484224;0.021395009;-0.00171372756836;0.00171372756836
Simu_lift;5298;-0.1482081;-0.031512953;0.021395009;-0.00171365585977;0.00171365585977
Simu_lift;5299;-0.14820383;-0.031540487;0.021395009;-0.00171359132204;0.00171359132204
Simu_lift;5300;-0.14819959;-0.031566847;0.021395009;-0.00168597829021;0.00168597829021
Simu_lift;5301;-0.14818;-0.025634402;0.021480052;-0.00166112656155;0.00166112656155
Simu_lift;5302;-0.14819603;-0.025917955;0.021482674;-0.00163876000576;0.00163876000576
Simu_lift;5303;-0.1481982;-0.02645328;0.021482674;-0.00161863010555;0.00161863010555
Simu_lift;5304;-0.14820382;-0.02687943;0.021379719;-0.00160051319536;0.00160051319536
Simu_lift;5305;-0.14820598;-0.027280252;0.021379719;-0.00158420797619;0.00158420797619
Simu_lift;5306;-0.14820859;-0.027636722;0.021379719;-0.00156953327894;0.00156953327894
Simu_lift;5307;-0.14820944;-0.027968384;0.021379719;-0.00155632605141;0.00155632605141
Simu_lift;5308;-0.14821023;-0.028264876;0.021379719;-0.00154443954664;0.00154443954664
Simu_lift;5309;-0.14821002;-0.028537663;0.021379719;-0.00153374169234;0.00153374169234
Simu_lift;5310;-0.14820959;-0.028782256;0.021379719;-0.00152411362347;0.00152411362347
Simu_lift;5311;-0.14820851;-0.02900578;0.021593446;-0.00151544836149;0.00151544836149
Simu_lift;5312;-0.14820722;-0.029206486;0.021590821;-0.00150764962571;0.00150764962571
Simu_lift;5313;-0.14820549;-0.02938903;0.021590821;-0.0015006307635;0.0015006307635
Simu_lift;5314;-0.14820357;-0.02955297;0.021590821;-0.00149431378752;0.00149431378752
Simu_lift;5315;-0.14820136;-0.029701486;0.021590821;-0.00148862850913;0.00148862850913
Simu_lift;5316;-0.14819899;-0.029834745;0.021590821;-0.00148351175859;0.00148351175859
Simu_lift;5317;-0.14819643;-0.029954998;0.021593433;-0.00147890668309;0.00147890668309
Simu_lift;5318;-0.14819375;-0.030062675;0.021593433;-0.00147476211515;0.00147476211515
Simu_lift;5319;-0.14819093;-0.03015942;0.021593433;-0.001471032004;0.001471032004
Simu_lift;5320;-0.14818802;-0.030245746;0.021593433;-0.00146767490397;0.00146767490397
Simu_lift;5321;-0.14818506;-0.030322881;0.021564366;-0.00146465351394;0.00146465351394
Simu_lift;5322;-0.14818202;-0.030391347;0.021564366;-0.00146193426291;0.00146193426291
Simu_lift;5323;-0.14817895;-0.030452078;0.021564366;-0.00145948693698;0.00145948693698
Simu_lift;5324;-0.14817584;-0.030505555;0.021564366;-0.00145728434365;0.00145728434365
Simu_lift;5325;-0.14817272;-0.030552503;0.021564366;-0.00145530200965;0.00145530200965
Simu_lift;5326;-0.14816959;-0.030593345;0.021564366;-0.00145351790905;0.00145351790905
Simu_lift;5327;-0.14816646;-0.030628653;0.021564366;-0.00145191221851;0.00145191221851
Simu_lift;5328;-0.14816333;-0.030658793;0.021564366;-0.00145046709703;0.00145046709703
Simu_lift;5329;-0.14816023;-0.030684214;0.021564366;-0.00144916648769;0.00144916648769
Simu_lift;5330;-0.14815715;-0.030705232;0.021564366;-0.00144799593929;0.00144799593929
Simu_lift;5331;-0.14815408;-0.030722203;0.021564366;-0.00144694244573;0.00144694244573
Simu_lift;5332;-0.14815105;-0.030735394;0.021564366;-0.00144599430152;0.00144599430152
Simu_lift;5333;-0.14814807;-0.030745089;0.021564366;-0.00144514097173;0.00144514097173
Simu_lift;5334;-0.14814512;-0.030751513;0.021898264;-0.00144437297493;0.00144437297493
Simu_lift;5335;-0.1481422;-0.030754896;0.021898264;-0.0014436817778;0.0014436817778
Simu_lift;5336;-0.14813934;-0.030755421;0.021898264;-0.00144305970039;0.00144305970039
Simu_lift;5337;-0.14813653;-0.030753277;0.021898264;-0.00144249983071;0.00144249983071
Simu_lift;5338;-0.14813377;-0.030748617;0.02166158;-0.00144199594801;0.00144199594801
Simu_lift;5339;-0.14813104;-0.030741593;0.02166158;-0.00144154245357;0.00144154245357
Simu_lift;5340;-0.14812839;-0.030732332;0.021853091;-0.00144113430858;0.00144113430858
Simu_lift;5341;-0.14812577;-0.03072096;0.021853091;-0.00144076697809;0.00144076697809
Simu_lift;5342;-0.14812322;-0.030707581;0.021853091;-0.00144043638065;0.00144043638065
Simu_lift;5343;-0.14812072;-0.030692298;0.021853091;-0.00144013884295;0.00144013884295
Simu_lift;5344;-0.14811827;-0.030675199;0.021853091;-0.00143987105902;0.00143987105902
Simu_lift;5345;-0.14811589;-0.030656366;0.021853091;-0.00143963005348;0.00143963005348
Simu_lift;5346;-0.14811356;-0.030635873;0.021853091;-0.0014394131485;0.0014394131485
Simu_lift;5347;-0.14811128;-0.03061379;0.021867113;-0.00143921793402;0.00143921793402
Simu_lift;5348;-0.14810906;-0.030590177;0.02188196;-0.00143904224098;0.00143904224098
Simu_lift;5349;-0.14810692;-0.030565092;0.021918511;-0.00143888411725;0.00143888411725
Simu_lift;5350;-0.1481048;-0.030538589;0.021918511;-0.00140359872107;0.00140359872107
Simu_lift;5351;-0.14808315;-0.022912432;0.021918511;-0.0013718418645;0.0013718418645
Simu_lift;5352;-0.14810653;-0.023214167;0.021918511;-0.00134326069359;0.00134326069359
Simu_lift;5353;-0.14811224;-0.02383715;0.021918511;-0.00131753763978;0.00131753763978
Simu_lift;5354;-0.14812252;-0.024321036;0.021918511;-0.00129438689134;0.00129438689134
Simu_lift;5355;-0.14812845;-0.02477286;0.021675836;-0.00127355121775;0.00127355121775
Simu_lift;5356;-0.14813505;-0.02516831;0.021675836;-0.00125479911152;0.00125479911152
Simu_lift;5357;-0.14813948;-0.025532367;0.022007095;-0.00123792221591;0.00123792221591
Simu_lift;5358;-0.14814387;-0.025851797;0.022007095;-0.00122273300986;0.00122273300986
Simu_lift;5359;-0.14814703;-0.02614125;0.022007095;-0.00120906272441;0.00120906272441
Simu_lift;5360;-0.14814997;-0.026395008;0.022007095;-0.00119675946751;0.00119675946751
Simu_lift;5361;-0.14815213;-0.026622165;0.022007095;-0.00118568653631;0.00118568653631
Simu_lift;5362;-0.14815404;-0.026820505;0.022007095;-0.00117572089822;0.00117572089822
Simu_lift;5363;-0.14815542;-0.026995976;0.022007095;-0.00116675182394;0.00116675182394
Simu_lift;5364;-0.14815658;-0.027148025;0.021978635;-0.00115867965709;0.00115867965709
Simu_lift;5365;-0.1481574;-0.027280714;0.021700189;-0.00115141470692;0.00115141470692
Simu_lift;5366;-0.14815804;-0.027394269;0.021872036;-0.00114487625177;0.00114487625177
Simu_lift;5367;-0.14815845;-0.027491566;0.021872036;-0.00113899164213;0.00113899164213
Simu_lift;5368;-0.14815873;-0.027573165;0.021872036;-0.00113369549346;0.00113369549346
Simu_lift;5369;-0.14815886;-0.027641164;0.021872036;-0.00112892895966;0.00112892895966
Simu_lift;5370;-0.1481589;-0.027696235;0.021872036;-0.00112463907923;0.00112463907923
Simu_lift;5371;-0.14815885;-0.027739948;0.021884613;-0.00112077818685;0.00112077818685
Simu_lift;5372;-0.14815874;-0.027772972;0.021884613;-0.00111730338371;0.00111730338371
Simu_lift;5373;-0.14815858;-0.027796509;0.021884613;-0.00111417606088;0.00111417606088
Simu_lift;5374;-0.1481584;-0.027811177;0.021332752;-0.00111136147033;0.00111136147033
Simu_lift;5375;-0.1481582;-0.027817907;0.021664502;-0.00110882833884;0.00110882833884
Simu_lift;5376;-0.148158;-0.027817247;0.021664502;-0.0011065485205;0.0011065485205
Simu_lift;5377;-0.14815779;-0.02780993;0.021767458;-0.00110449668399;0.00110449668399
Simu_lift;5378;-0.14815761;-0.027796427;0.021976108;-0.00110265003114;0.00110265003114
Simu_lift;5379;-0.14815745;-0.027777322;0.021976108;-0.00110098804356;0.00110098804356
Simu_lift;5380;-0.14815731;-0.027753018;0.021979058;-0.00109949225475;0.00109949225475
Simu_lift;5381;-0.14815721;-0.027723977;0.021974226;-0.00109814604482;0.00109814604482
Simu_lift;5382;-0.14815715;-0.027690543;0.021974226;-0.00109693445588;0.00109693445588
Simu_lift;5383;-0.14815713;-0.027653087;0.021974226;-0.00109584402583;0.00109584402583
Simu_lift;5384;-0.14815716;-0.027611893;0.021965578;-0.00109486263879;0.00109486263879
Simu_lift;5385;-0.14815724;-0.027567264;0.021965578;-0.00109397939045;0.00109397939045
Simu_lift;5386;-0.14815737;-0.027519438;0.021975629;-0.00109318446695;0.00109318446695
Simu_lift;5387;-0.14815755;-0.02746866;0.021975629;-0.0010924690358;0.0010924690358
Simu_lift;5388;-0.14815779;-0.027415132;0.021975629;-0.00109182514776;0.00109182514776
Simu_lift;5389;-0.14815809;-0.027359046;0.021975629;-0.00109124564853;0.00109124564853
Simu_lift;5390;-0.14815845;-0.027300574;0.021557292;-0.00109072409922;0.00109072409922
Simu_lift;5391;-0.14815886;-0.027239876;0.021557292;-0.00109025470484;0.00109025470484
Simu_lift;5392;-0.14815934;-0.027177092;0.021691697;-0.00108983224989;0.00108983224989
Simu_lift;5393;-0.14815988;-0.027112354;0.0219874;-0.00108945204045;0.00108945204045
Simu_lift;5394;-0.14816047;-0.027045777;0.0219874;-0.00108910985194;0.00108910985194
Simu_lift;5395;-0.14816111;-0.026977474;0.022000961;-0.00108880188229;0.00108880188229
Simu_lift;5396;-0.14816183;-0.02690754;0.022003796;-0.0010885247096;0.0010885247096
Simu_lift;5397;-0.1481626;-0.02683607;0.0224985;-0.00108827525419;0.00108827525419
Simu_lift;5398;-0.14816344;-0.026763141;0.0224985;-0.00108805074431;0.00108805074431
Simu_lift;5399;-0.14816432;-0.02668883;0.022758516;-0.00108784868542;0.00108784868542
Simu_lift;5400;-0.14816527;-0.02661321;0.022758516;-0.00105548009141;0.00105548009141
Simu_lift;5401;-0.1481483;-0.01957725;0.022758516;-0.0010263483568;0.0010263483568
Simu_lift;5402;-0.14817135;-0.019802256;0.0227519;-0.00100012979566;0.00100012979566
Simu_lift;5403;-0.14817828;-0.020321516;0.0227519;-0.000976533090622;0.000976533090622
Simu_lift;5404;-0.14818963;-0.02071343;0.0227519;-0.000955296056093;0.000955296056093
Simu_lift;5405;-0.14819719;-0.0210761;0.0227519;-0.000936182725016;0.000936182725016
Simu_lift;5406;-0.14820549;-0.021387229;0.0227519;-0.000918980727047;0.000918980727047
Simu_lift;5407;-0.14821188;-0.021669723;0.023209814;-0.000903498928875;0.000903498928875
Simu_lift;5408;-0.14821836;-0.021911463;0.023080232;-0.00088956531052;0.00088956531052
Simu_lift;5409;-0.14822377;-0.02212588;0.023080232;-0.000877025054001;0.000877025054001
Simu_lift;5410;-0.14822905;-0.022307739;0.023080232;-0.000865738823134;0.000865738823134
Simu_lift;5411;-0.14823367;-0.022465385;0.023136696;-0.000855581215353;0.000855581215353
Simu_lift;5412;-0.1482381;-0.022596795;0.023136696;-0.00084643936835;0.00084643936835
Simu_lift;5413;-0.14824209;-0.022707425;0.023143312;-0.000838211706048;0.000838211706048
Simu_lift;5414;-0.1482459;-0.022796778;0.023143312;-0.000830806809976;0.000830806809976
Simu_lift;5415;-0.14824943;-0.022868581;0.023143312;-0.000824142403511;0.000824142403511
Simu_lift;5416;-0.14825283;-0.022923049;0.023143312;-0.000818144437692;0.000818144437692
Simu_lift;5417;-0.14825603;-0.022962825;0.023143312;-0.000812746268456;0.000812746268456
Simu_lift;5418;-0.14825912;-0.022988426;0.023143312;-0.000807887916143;0.000807887916143
Simu_lift;5419;-0.14826208;-0.023001786;0.0224156;-0.000803515399061;0.000803515399061
Simu_lift;5420;-0.14826496;-0.02300352;0.022388868;-0.000799580133688;0.000799580133688
Simu_lift;5421;-0.14826778;-0.022995077;0.022380734;-0.000796038394852;0.000796038394852
Simu_lift;5422;-0.14827053;-0.022977076;0.022389378;-0.000792850829899;0.000792850829899
Simu_lift;5423;-0.14827323;-0.022950621;0.022389378;-0.000789982021442;0.000789982021442
Simu_lift;5424;-0.14827591;-0.022916287;0.022389378;-0.000787400093831;0.000787400093831
Simu_lift;5425;-0.14827856;-0.022874929;0.022389378;-0.00078507635898;0.00078507635898
Simu_lift;5426;-0.14828122;-0.022827057;0.022428129;-0.000782984997615;0.000782984997615
Simu_lift;5427;-0.14828385;-0.022773348;0.022428129;-0.000781102772386;0.000781102772386
Simu_lift;5428;-0.14828649;-0.022714239;0.022428129;-0.00077940876968;0.00077940876968
Simu_lift;5429;-0.14828914;-0.022650264;0.022428129;-0.000777884167245;0.000777884167245
Simu_lift;5430;-0.14829181;-0.022581805;0.02220386;-0.000776512025053;0.000776512025053
Simu_lift;5431;-0.1482945;-0.022509284;0.02220386;-0.00077527709708;0.00077527709708
Simu_lift;5432;-0.14829719;-0.022433024;0.021978432;-0.000774165661905;0.000774165661905
Simu_lift;5433;-0.1482999;-0.022353366;0.021922333;-0.000773165370247;0.000773165370247
Simu_lift;5434;-0.14830266;-0.02227058;0.021917345;-0.000772265107755;0.000772265107755
Simu_lift;5435;-0.14830543;-0.022184944;0.021917345;-0.000771454871512;0.000771454871512
Simu_lift;5436;-0.14830823;-0.02209668;0.021917345;-0.000770725658894;0.000770725658894
Simu_lift;5437;-0.14831106;-0.022006018;0.022057213;-0.000770069367537;0.000770069367537
Simu_lift;5438;-0.14831392;-0.021913145;0.022166746;-0.000769478705316;0.000769478705316
Simu_lift;5439;-0.14831683;-0.021818245;0.022166746;-0.000768947109317;0.000768947109317
Simu_lift;5440;-0.14831975;-0.021721473;0.022166746;-0.000768468672918;0.000768468672918
Simu_lift;5441;-0.1483227;-0.021622986;0.022166746;-0.000768038080159;0.000768038080159
Simu_lift;5442;-0.1483257;-0.02152291;0.022166746;-0.000767650546676;0.000767650546676
Simu_lift;5443;-0.14832872;-0.021421375;0.022166746;-0.000767301766541;0.000767301766541
Simu_lift;5444;-0.14833178;-0.021318488;0.022166746;-0.000766987864419;0.000766987864419
Simu_lift;5445;-0.14833486;-0.021214353;0.022166746;-0.00076670535251;0.00076670535251
Simu_lift;5446;-0.14833798;-0.021109065;0.022381691;-0.000766451091792;0.000766451091792
Simu_lift;5447;-0.14834112;-0.02100271;0.021977765;-0.000766222257145;0.000766222257145
Simu_lift;5448;-0.1483443;-0.020895366;0.022211099;-0.000766016305963;0.000766016305963
Simu_lift;5449;-0.1483475;-0.020787105;0.022211099;-0.0007658309499;0.0007658309499
Simu_lift;5450;-0.14835073;-0.020677995;0.022211099;-0.000745454569272;0.000745454569272
Simu_lift;5451;-0.1483427;-0.016198592;0.022211099;-0.000727115826706;0.000727115826706
Simu_lift;5452;-0.14835869;-0.016278218;0.022211099;-0.000710610958398;0.000710610958398
Simu_lift;5453;-0.14836459;-0.01654263;0.02245656;-0.00069575657692;0.00069575657692
Simu_lift;5454;-0.14837347;-0.016727133;0.02245656;-0.00068238763359;0.00068238763359
Simu_lift;5455;-0.14838009;-0.01689336;0.02220316;-0.000670355584593;0.000670355584593
Simu_lift;5456;-0.14838725;-0.01702731;0.022046426;-0.000659526740495;0.000659526740495
Simu_lift;5457;-0.14839333;-0.017143385;0.022046426;-0.000649780780808;0.000649780780808
Simu_lift;5458;-0.1483995;-0.017233983;0.022046426;-0.000641009417089;0.000641009417089
Simu_lift;5459;-0.14840508;-0.017307552;0.022046426;-0.000633115189742;0.000633115189742
Simu_lift;5460;-0.1484106;-0.017360814;0.022046426;-0.00062601038513;0.00062601038513
Simu_lift;5461;-0.14841576;-0.017399022;0.022046426;-0.000619616060979;0.000619616060979
Simu_lift;5462;-0.14842083;-0.017420914;0.022046426;-0.000613861169243;0.000613861169243
Simu_lift;5463;-0.14842565;-0.017429927;0.022046426;-0.00060868176668;0.00060868176668
Simu_lift;5464;-0.14843038;-0.017425759;0.022046426;-0.000604020304374;0.000604020304374
Simu_lift;5465;-0.14843494;-0.017410757;0.022046426;-0.000599824988299;0.000599824988299
Simu_lift;5466;-0.1484394;-0.017385067;0.021906558;-0.000596049203831;0.000596049203831
Simu_lift;5467;-0.14844377;-0.017350357;0.022525584;-0.000592650997809;0.000592650997809
Simu_lift;5468;-0.14844806;-0.01730696;0.022525584;-0.00058959261239;0.00058959261239
Simu_lift;5469;-0.14845228;-0.017256096;0.022525584;-0.000586840065513;0.000586840065513
Simu_lift;5470;-0.14845644;-0.01719816;0.022525584;-0.000584362773324;0.000584362773324
Simu_lift;5471;-0.14846055;-0.017134072;0.022525584;-0.000582133210353;0.000582133210353
Simu_lift;5472;-0.14846462;-0.017064225;0.022525584;-0.00058012660368;0.00058012660368
Simu_lift;5473;-0.14846864;-0.016989319;0.022179479;-0.000578320657674;0.000578320657674
Simu_lift;5474;-0.14847264;-0.016909722;0.022179479;-0.000576695306268;0.000576695306268
Simu_lift;5475;-0.1484766;-0.016825978;0.022165667;-0.000575232490003;0.000575232490003
Simu_lift;5476;-0.14848053;-0.016738415;0.022169037;-0.000573915955365;0.000573915955365
Simu_lift;5477;-0.14848447;-0.01664746;0.022169037;-0.00057273107419;0.00057273107419
Simu_lift;5478;-0.14848837;-0.016553398;0.021950467;-0.000571664681133;0.000571664681133
Simu_lift;5479;-0.14849226;-0.016456569;0.021944737;-0.000570704927382;0.000570704927382
Simu_lift;5480;-0.14849615;-0.016357217;0.021944737;-0.000569841149006;0.000569841149006
Simu_lift;5481;-0.14850003;-0.016255615;0.021944737;-0.000569063748467;0.000569063748467
Simu_lift;5482;-0.14850388;-0.016151968;0.021944737;-0.000568364087982;0.000568364087982
Simu_lift;5483;-0.14850774;-0.0160465;0.021944737;-0.000567734393546;0.000567734393546
Simu_lift;5484;-0.1485116;-0.015939381;0.021982953;-0.000567167668553;0.000567167668553
Simu_lift;5485;-0.14851545;-0.015830796;0.021982953;-0.00056665761606;0.00056665761606
Simu_lift;5486;-0.14851929;-0.015720885;0.021982953;-0.000566198568816;0.000566198568816
Simu_lift;5487;-0.14852312;-0.015609801;0.021982953;-0.000565785426296;0.000565785426296
Simu_lift;5488;-0.14852697;-0.015497663;0.021982953;-0.000565413598028;0.000565413598028
Simu_lift;5489;-0.1485308;-0.015384593;0.021982953;-0.000565078952587;0.000565078952587
Simu_lift;5490;-0.14853463;-0.015270694;0.022106262;-0.000564777771691;0.000564777771691
Simu_lift;5491;-0.14853846;-0.015156068;0.022106262;-0.000564506708883;0.000564506708883
Simu_lift;5492;-0.14854227;-0.0150408;0.022106262;-0.000564262752357;0.000564262752357
Simu_lift;5493;-0.14854608;-0.014924974;0.022106262;-0.000564043191483;0.000564043191483
