Name;Step;Drag;Lift;RecircArea;Jet0;Jet1
Simu_lift;1655;-0.14946668;0.025952678;0.017233169;0.00112959771323;-0.00112959771323
Simu_lift;1656;-0.14946252;0.026270218;0.017233169;0.0011146231816;-0.0011146231816
Simu_lift;1657;-0.14945889;0.02656214;0.017233169;0.00110114610314;-0.00110114610314
Simu_lift;1658;-0.14945415;0.02681797;0.017233169;0.00108901673253;-0.00108901673253
Simu_lift;1659;-0.1494495;0.027049307;0.017233169;0.00107810029897;-0.00107810029897
Simu_lift;1660;-0.14944422;0.02725169;0.017233169;0.00106827550878;-0.00106827550878
Simu_lift;1661;-0.1494389;0.027432287;0.017229784;0.0010594331976;-0.0010594331976
Simu_lift;1662;-0.14943318;0.027589418;0.017229784;0.00105147511754;-0.00105147511754
Simu_lift;1663;-0.1494274;0.027727753;0.017229784;0.00104431284548;-0.00104431284548
Simu_lift;1664;-0.14942135;0.027846921;0.017229784;0.00103786680063;-0.00103786680063
Simu_lift;1665;-0.14941525;0.02795011;0.017251924;0.00103206536027;-0.00103206536027
Simu_lift;1666;-0.14940898;0.02803755;0.017253486;0.00102684406394;-0.00102684406394
Simu_lift;1667;-0.14940268;0.0281115;0.017253486;0.00102214489725;-0.00102214489725
Simu_lift;1668;-0.14939626;0.02817244;0.017253486;0.00101791564722;-0.00101791564722
Simu_lift;1669;-0.14938982;0.028222026;0.017253486;0.0010141093222;-0.0010141093222
Simu_lift;1670;-0.14938334;0.028260814;0.017340463;0.00101068362968;-0.00101068362968
Simu_lift;1671;-0.14937684;0.028290045;0.017340463;0.00100760050641;-0.00100760050641
Simu_lift;1672;-0.14937031;0.02831027;0.017340463;0.00100482569547;-0.00100482569547
Simu_lift;1673;-0.1493638;0.02832244;0.017340463;0.00100232836562;-0.00100232836562
Simu_lift;1674;-0.1493573;0.028327059;0.017340463;0.00100008076876;-0.00100008076876
Simu_lift;1675;-0.1493508;0.028324867;0.017340463;0.000998057931583;-0.000998057931583
Simu_lift;1676;-0.14934434;0.028316313;0.017465053;0.000996237378124;-0.000996237378124
Simu_lift;1677;-0.14933792;0.028301977;0.017758798;0.000994598880011;-0.000994598880011
Simu_lift;1678;-0.14933152;0.028282246;0.017758798;0.000993124231709;-0.000993124231709
Simu_lift;1679;-0.14932516;0.028257582;0.017995482;0.000991797048238;-0.000991797048238
Simu_lift;1680;-0.14931886;0.028228315;0.017995482;0.000990602583114;-0.000990602583114
Simu_lift;1681;-0.1493126;0.028194815;0.017995482;0.000989527564502;-0.000989527564502
Simu_lift;1682;-0.14930639;0.02815736;0.017995482;0.000988560047751;-0.000988560047751
Simu_lift;1683;-0.14930023;0.028116249;0.017995482;0.000987689282675;-0.000987689282675
Simu_lift;1684;-0.14929414;0.028071715;0.01843011;0.000986905594107;-0.000986905594107
Simu_lift;1685;-0.1492881;0.028023997;0.018345576;0.000986200274396;-0.000986200274396
Simu_lift;1686;-0.14928213;0.027973296;0.018345576;0.000985565486656;-0.000985565486656
Simu_lift;1687;-0.14927621;0.027919805;0.018584184;0.00098499417769;-0.00098499417769
Simu_lift;1688;-0.14927036;0.027863689;0.018584184;0.00098447999962;-0.00098447999962
Simu_lift;1689;-0.14926457;0.02780511;0.018584184;0.000984017239358;-0.000984017239358
Simu_lift;1690;-0.14925885;0.027744202;0.018584184;0.000983600755122;-0.000983600755122
Simu_lift;1691;-0.1492532;0.027681101;0.018710742;0.000983225919309;-0.000983225919309
Simu_lift;1692;-0.14924762;0.02761592;0.018710742;0.000982888567077;-0.000982888567077
Simu_lift;1693;-0.14924209;0.027548768;0.018710742;0.000982584950069;-0.000982584950069
Simu_lift;1694;-0.14923663;0.02747974;0.018710742;0.000982311694762;-0.000982311694762
Simu_lift;1695;-0.14923126;0.027408931;0.018599538;0.000982065764985;-0.000982065764985
Simu_lift;1696;-0.14922594;0.02733642;0.018599538;0.000981844428186;-0.000981844428186
Simu_lift;1697;-0.14922069;0.027262285;0.018534403;0.000981645225067;-0.000981645225067
Simu_lift;1698;-0.1492155;0.027186593;0.018534403;0.00098146594226;-0.00098146594226
Simu_lift;1699;-0.14921038;0.027109409;0.018534403;0.000981304587733;-0.000981304587733
Simu_lift;1700;-0.14920534;0.02703079;0.018534403;0.00094302566735;-0.00094302566735
Simu_lift;1701;-0.14922164;0.018705914;0.018534403;0.000908574639005;-0.000908574639005
Simu_lift;1702;-0.14921136;0.018983837;0.018534403;0.000877568713494;-0.000877568713494
Simu_lift;1703;-0.14921963;0.019610288;0.018534403;0.000849663380535;-0.000849663380535
Simu_lift;1704;-0.14921942;0.02008589;0.018534403;0.000824548580871;-0.000824548580871
Simu_lift;1705;-0.14922161;0.020526873;0.018534403;0.000801945261174;-0.000801945261174
Simu_lift;1706;-0.14922117;0.020906819;0.018534403;0.000781602273446;-0.000781602273446
Simu_lift;1707;-0.1492215;0.021252796;0.018534403;0.000763293584492;-0.000763293584492
Simu_lift;1708;-0.14922045;0.021550547;0.018534403;0.000746815764433;-0.000746815764433
Simu_lift;1709;-0.14921956;0.021815859;0.018534403;0.000731985726379;-0.000731985726379
Simu_lift;1710;-0.14921789;0.022042643;0.018534403;0.000718638692131;-0.000718638692131
Simu_lift;1711;-0.14921619;0.022240667;0.018534403;0.000706626361308;-0.000706626361308
Simu_lift;1712;-0.149214;0.02240762;0.018534403;0.000695815263567;-0.000695815263567
Simu_lift;1713;-0.14921175;0.022549873;0.018371789;0.0006860852756;-0.0006860852756
Simu_lift;1714;-0.14920919;0.022666905;0.018371789;0.00067732828643;-0.00067732828643
Simu_lift;1715;-0.14920656;0.022763064;0.018371789;0.000669446996177;-0.000669446996177
Simu_lift;1716;-0.14920373;0.02283865;0.018380525;0.000662353834949;-0.000662353834949
Simu_lift;1717;-0.14920086;0.022896744;0.018380525;0.000655969989844;-0.000655969989844
Simu_lift;1718;-0.14919786;0.02293799;0.018380525;0.00065022452925;-0.00065022452925
Simu_lift;1719;-0.14919484;0.022964647;0.018380525;0.000645053614715;-0.000645053614715
Simu_lift;1720;-0.14919174;0.022977464;0.018380525;0.000640399791633;-0.000640399791633
Simu_lift;1721;-0.14918864;0.022978134;0.018380525;0.00063621135086;-0.00063621135086
Simu_lift;1722;-0.14918551;0.022967402;0.018380525;0.000632441754164;-0.000632441754164
Simu_lift;1723;-0.14918238;0.02294656;0.018380525;0.000629049117137;-0.000629049117137
Simu_lift;1724;-0.14917926;0.022916298;0.018380525;0.000625995743813;-0.000625995743813
Simu_lift;1725;-0.14917617;0.02287762;0.018380525;0.000623247707822;-0.000623247707822
Simu_lift;1726;-0.1491731;0.02283113;0.018380525;0.00062077447543;-0.00062077447543
Simu_lift;1727;-0.14917004;0.022777626;0.018380525;0.000618548566277;-0.000618548566277
Simu_lift;1728;-0.14916703;0.022717627;0.018377196;0.000616545248039;-0.000616545248039
Simu_lift;1729;-0.14916408;0.022651764;0.018377196;0.000614742261625;-0.000614742261625
Simu_lift;1730;-0.14916116;0.022580482;0.018377196;0.000613119573852;-0.000613119573852
Simu_lift;1731;-0.14915828;0.022504285;0.018377196;0.000611659154857;-0.000611659154857
Simu_lift;1732;-0.14915547;0.02242355;0.018377196;0.000610344777761;-0.000610344777761
Simu_lift;1733;-0.14915271;0.022338685;0.018377196;0.000609161838375;-0.000609161838375
Simu_lift;1734;-0.14915001;0.022250002;0.018379297;0.000608097192928;-0.000608097192928
Simu_lift;1735;-0.14914736;0.022157831;0.018379297;0.000607139012025;-0.000607139012025
Simu_lift;1736;-0.14914478;0.022062438;0.018379297;0.000606276649212;-0.000606276649212
Simu_lift;1737;-0.14914227;0.021964088;0.018379297;0.000605500522681;-0.000605500522681
Simu_lift;1738;-0.1491398;0.021863004;0.018379297;0.000604802008803;-0.000604802008803
Simu_lift;1739;-0.14913741;0.021759402;0.018379297;0.000604173346312;-0.000604173346312
Simu_lift;1740;-0.14913507;0.021653468;0.018379297;0.000603607550071;-0.000603607550071
Simu_lift;1741;-0.1491328;0.021545382;0.018379297;0.000603098333454;-0.000603098333454
Simu_lift;1742;-0.1491306;0.021435296;0.018392494;0.000602640038498;-0.000602640038498
Simu_lift;1743;-0.14912845;0.021323359;0.018392494;0.000602227573038;-0.000602227573038
Simu_lift;1744;-0.14912637;0.0212097;0.018406106;0.000601856354125;-0.000601856354125
Simu_lift;1745;-0.14912434;0.021094441;0.018375494;0.000601522257102;-0.000601522257102
Simu_lift;1746;-0.14912239;0.020977693;0.018375494;0.000601221569782;-0.000601221569782
Simu_lift;1747;-0.14912048;0.020859556;0.018375494;0.000600950951193;-0.000600950951193
Simu_lift;1748;-0.14911865;0.020740122;0.018555673;0.000600707394464;-0.000600707394464
Simu_lift;1749;-0.14911686;0.020619476;0.018555673;0.000600488193408;-0.000600488193408
Simu_lift;1750;-0.14911515;0.020497696;0.018555673;0.000560460574247;-0.000560460574247
Simu_lift;1751;-0.14913571;0.011763146;0.018555673;0.000524435717002;-0.000524435717002
Simu_lift;1752;-0.14912634;0.012014431;0.018559042;0.000492013345482;-0.000492013345482
Simu_lift;1753;-0.14913638;0.012630187;0.018559042;0.000462833211114;-0.000462833211114
Simu_lift;1754;-0.14913797;0.013088802;0.018559042;0.000436571090183;-0.000436571090183
Simu_lift;1755;-0.14914232;0.013511734;0.018559042;0.000412935181344;-0.000412935181344
Simu_lift;1756;-0.14914413;0.013871344;0.018559042;0.00039166286339;-0.00039166286339
Simu_lift;1757;-0.1491469;0.014195956;0.01796584;0.000372517777231;-0.000372517777231
Simu_lift;1758;-0.14914836;0.01447063;0.01796584;0.000355287199688;-0.000355287199688
Simu_lift;1759;-0.1491501;0.014711909;0.01796584;0.000339779679899;-0.000339779679899
Simu_lift;1760;-0.14915113;0.01491339;0.01796584;0.000325822912089;-0.000325822912089
Simu_lift;1761;-0.1491522;0.015085323;0.01796584;0.00031326182106;-0.00031326182106
Simu_lift;1762;-0.14915285;0.015225262;0.01796584;0.000301956839134;-0.000301956839134
Simu_lift;1763;-0.14915346;0.015339901;0.01796584;0.000291782355401;-0.000291782355401
Simu_lift;1764;-0.1491538;0.01542867;0.017950337;0.000282625320041;-0.000282625320041
Simu_lift;1765;-0.1491541;0.0154961385;0.017950337;0.000274383988217;-0.000274383988217
Simu_lift;1766;-0.14915422;0.015542604;0.017950337;0.000266966789575;-0.000266966789575
Simu_lift;1767;-0.1491543;0.015571307;0.017946968;0.000260291310798;-0.000260291310798
Simu_lift;1768;-0.14915429;0.015582909;0.017946968;0.000254283379898;-0.000254283379898
Simu_lift;1769;-0.14915423;0.015579783;0.017946968;0.000248876242088;-0.000248876242088
Simu_lift;1770;-0.14915413;0.015562705;0.018379757;0.00024400981806;-0.00024400981806
Simu_lift;1771;-0.14915399;0.015533455;0.018379757;0.000239630036434;-0.000239630036434
Simu_lift;1772;-0.14915384;0.015492804;0.018379757;0.00023568823297;-0.00023568823297
Simu_lift;1773;-0.14915368;0.015442115;0.018379757;0.000232140609853;-0.000232140609853
Simu_lift;1774;-0.1491535;0.0153821;0.018471383;0.000228947749048;-0.000228947749048
Simu_lift;1775;-0.14915334;0.015313816;0.018480413;0.000226074174323;-0.000226074174323
Simu_lift;1776;-0.14915317;0.015237895;0.018480413;0.000223487957071;-0.000223487957071
Simu_lift;1777;-0.14915304;0.015155168;0.018480413;0.000221160361544;-0.000221160361544
Simu_lift;1778;-0.1491529;0.015066182;0.018480413;0.00021906552557;-0.00021906552557
Simu_lift;1779;-0.1491528;0.014971597;0.018513504;0.000217180173193;-0.000217180173193
Simu_lift;1780;-0.14915271;0.014871878;0.01849624;0.000215483356054;-0.000215483356054
Simu_lift;1781;-0.14915265;0.014767554;0.018478543;0.000213956220628;-0.000213956220628
Simu_lift;1782;-0.1491526;0.014659017;0.018478543;0.000212581798745;-0.000212581798745
Simu_lift;1783;-0.1491526;0.014546694;0.018478543;0.000211344819051;-0.000211344819051
Simu_lift;1784;-0.14915262;0.014430915;0.018478543;0.000210231537326;-0.000210231537326
Simu_lift;1785;-0.14915268;0.014312024;0.018478543;0.000209229583773;-0.000209229583773
Simu_lift;1786;-0.14915277;0.014190297;0.018478543;0.000208327825576;-0.000208327825576
Simu_lift;1787;-0.14915287;0.014066013;0.018507013;0.000207516243199;-0.000207516243199
Simu_lift;1788;-0.14915302;0.013939404;0.018507013;0.000206785819059;-0.000206785819059
Simu_lift;1789;-0.14915319;0.013810698;0.018529277;0.000206128437333;-0.000206128437333
Simu_lift;1790;-0.1491534;0.0136800865;0.018529277;0.00020553679378;-0.00020553679378
Simu_lift;1791;-0.14915363;0.0135477595;0.018543089;0.000205004314582;-0.000205004314582
Simu_lift;1792;-0.14915389;0.013413875;0.018543089;0.000204525083304;-0.000204525083304
Simu_lift;1793;-0.14915419;0.0132785905;0.018495442;0.000204093775153;-0.000204093775153
Simu_lift;1794;-0.1491545;0.013142038;0.018495442;0.000203705597818;-0.000203705597818
Simu_lift;1795;-0.14915484;0.013004346;0.018495442;0.000203356238216;-0.000203356238216
Simu_lift;1796;-0.14915521;0.012865628;0.018495442;0.000203041814575;-0.000203041814575
Simu_lift;1797;-0.14915562;0.01272599;0.018495442;0.000202758833297;-0.000202758833297
Simu_lift;1798;-0.14915603;0.012585527;0.018495442;0.000202504150148;-0.000202504150148
Simu_lift;1799;-0.14915648;0.012444329;0.018495442;0.000202274935313;-0.000202274935313
Simu_lift;1800;-0.14915694;0.012302476;0.018495442;0.000173725143255;-0.000173725143255
Simu_lift;1801;-0.14917326;0.0060318992;0.018495442;0.000148030330403;-0.000148030330403
Simu_lift;1802;-0.14916621;0.006155812;0.01885611;0.000124904998836;-0.000124904998836
Simu_lift;1803;-0.14917304;0.0065393248;0.019190902;0.000104092200425;-0.000104092200425
Simu_lift;1804;-0.14917418;0.006811255;0.019190902;8.5360681856e-05;-8.5360681856e-05
Simu_lift;1805;-0.14917752;0.0070580654;0.019190902;6.85023151436e-05;-6.85023151436e-05
Simu_lift;1806;-0.14917919;0.007260081;0.019240232;5.33297851025e-05;-5.33297851025e-05
Simu_lift;1807;-0.14918171;0.0074374913;0.019347563;3.96745080655e-05;-3.96745080655e-05
Simu_lift;1808;-0.1491834;0.0075796475;0.019382669;2.73847587322e-05;-2.73847587322e-05
Simu_lift;1809;-0.1491854;0.0076983594;0.019382669;1.63239843322e-05;-1.63239843322e-05
Simu_lift;1810;-0.14918697;0.0077890577;0.019382669;6.3692873722e-06;-6.3692873722e-06
Simu_lift;1811;-0.14918864;0.007859066;0.019382669;-2.58993989178e-06;2.58993989178e-06
Simu_lift;1812;-0.14919005;0.007906638;0.019460775;-1.06532444294e-05;1.06532444294e-05
Simu_lift;1813;-0.14919148;0.00793656;0.019460775;-1.79102185132e-05;1.79102185132e-05
Simu_lift;1814;-0.14919277;0.007948422;0.019460775;-2.44414951886e-05;2.44414951886e-05
Simu_lift;1815;-0.14919405;0.007945497;0.019460775;-3.03196441965e-05;3.03196441965e-05
Simu_lift;1816;-0.14919521;0.007927991;0.019460775;-3.56099783036e-05;3.56099783036e-05
Simu_lift;1817;-0.14919637;0.00789823;0.01963754;-4.0371279e-05;4.0371279e-05
Simu_lift;1818;-0.14919744;0.007856682;0.019720871;-4.46564496268e-05;4.46564496268e-05
Simu_lift;1819;-0.14919852;0.007805047;0.019720871;-4.85131031909e-05;4.85131031909e-05
Simu_lift;1820;-0.14919953;0.00774388;0.019720871;-5.19840913986e-05;5.19840913986e-05
Simu_lift;1821;-0.14920053;0.007674457;0.019723443;-5.51079807855e-05;5.51079807855e-05
Simu_lift;1822;-0.1492015;0.0075973296;0.019723443;-5.79194812337e-05;5.79194812337e-05
Simu_lift;1823;-0.14920245;0.007513474;0.019723443;-6.04498316371e-05;6.04498316371e-05
Simu_lift;1824;-0.14920337;0.0074234004;0.019712226;-6.27271470001e-05;6.27271470001e-05
Simu_lift;1825;-0.14920428;0.007327867;0.019712226;-6.47767308269e-05;6.47767308269e-05
Simu_lift;1826;-0.14920518;0.0072273267;0.019712226;-6.6621356271e-05;6.6621356271e-05
Simu_lift;1827;-0.14920606;0.0071223765;0.019712226;-6.82815191706e-05;6.82815191706e-05
Simu_lift;1828;-0.14920692;0.0070134075;0.019513382;-6.97756657803e-05;6.97756657803e-05
Simu_lift;1829;-0.14920779;0.0069008954;0.019513382;-7.11203977291e-05;7.11203977291e-05
Simu_lift;1830;-0.14920862;0.006785174;0.01951837;-7.23306564829e-05;7.23306564829e-05
Simu_lift;1831;-0.14920945;0.006666623;0.019526504;-7.34198893614e-05;7.34198893614e-05
Simu_lift;1832;-0.14921029;0.006545526;0.019526504;-7.4400198952e-05;7.4400198952e-05
Simu_lift;1833;-0.1492111;0.006422189;0.01951989;-7.52824775836e-05;7.52824775836e-05
Simu_lift;1834;-0.1492119;0.0062968493;0.01951989;-7.6076528352e-05;7.6076528352e-05
Simu_lift;1835;-0.1492127;0.0061697564;0.01951989;-7.67911740436e-05;7.67911740436e-05
Simu_lift;1836;-0.14921348;0.006041108;0.01951989;-7.7434355166e-05;7.7434355166e-05
Simu_lift;1837;-0.14921425;0.005911107;0.01951989;-7.80132181761e-05;7.80132181761e-05
Simu_lift;1838;-0.14921501;0.0057799206;0.019408101;-7.85341948853e-05;7.85341948853e-05
Simu_lift;1839;-0.14921576;0.0056477133;0.019369885;-7.90030739235e-05;7.90030739235e-05
Simu_lift;1840;-0.1492165;0.0055146245;0.019369885;-7.94250650579e-05;7.94250650579e-05
Simu_lift;1841;-0.14921722;0.0053807907;0.019360946;-7.98048570789e-05;7.98048570789e-05
Simu_lift;1842;-0.14921793;0.005246328;0.019360946;-8.01466698978e-05;8.01466698978e-05
Simu_lift;1843;-0.14921863;0.0051113493;0.019360946;-8.04543014348e-05;8.04543014348e-05
Simu_lift;1844;-0.14921932;0.0049759517;0.019360946;-8.0731169818e-05;8.0731169818e-05
Simu_lift;1845;-0.14921999;0.004840229;0.019360946;-8.0980351363e-05;8.0980351363e-05
Simu_lift;1846;-0.14922065;0.0047042626;0.019360946;-8.12046147535e-05;8.12046147535e-05
Simu_lift;1847;-0.14922129;0.0045681307;0.019360946;-8.14064518049e-05;8.14064518049e-05
Simu_lift;1848;-0.14922191;0.004431903;0.019360946;-8.15881051512e-05;8.15881051512e-05
Simu_lift;1849;-0.14922252;0.004295644;0.019360946;-8.17515931628e-05;8.17515931628e-05
Simu_lift;1850;-0.1492231;0.004159413;0.019347385;-8.66148101928e-05;8.66148101928e-05
Simu_lift;1851;-0.14922631;0.0030036024;0.019308634;-9.09917055197e-05;9.09917055197e-05
Simu_lift;1852;-0.14922526;0.0029119803;0.019308634;-9.4930911314e-05;9.4930911314e-05
Simu_lift;1853;-0.14922653;0.0028638106;0.019308634;-9.84761965288e-05;9.84761965288e-05
Simu_lift;1854;-0.14922687;0.0027973636;0.019308634;-0.000101666953222;0.000101666953222
Simu_lift;1855;-0.1492276;0.0027270562;0.019308634;-0.000104538634246;0.000104538634246
Simu_lift;1856;-0.14922807;0.0026496435;0.019308634;-0.000107123147168;0.000107123147168
Simu_lift;1857;-0.14922866;0.002568512;0.019308634;-0.000109449208797;0.000109449208797
Simu_lift;1858;-0.14922914;0.0024819132;0.019308634;-0.000111542664264;0.000111542664264
Simu_lift;1859;-0.14922965;0.002391837;0.019308634;-0.000113426774184;0.000113426774184
Simu_lift;1860;-0.14923008;0.0022975435;0.01937714;-0.000115122473111;0.000115122473111
Simu_lift;1861;-0.14923052;0.002200273;0.01937714;-0.000116648602147;0.000116648602147
Simu_lift;1862;-0.14923091;0.0020997531;0.01937714;-0.000118022118278;0.000118022118278
Simu_lift;1863;-0.1492313;0.0019967996;0.01937714;-0.000119258282797;0.000119258282797
Simu_lift;1864;-0.14923163;0.0018913603;0.019403873;-0.000120370830863;0.000120370830863
Simu_lift;1865;-0.14923196;0.0017839968;0.019403873;-0.000121372124123;0.000121372124123
Simu_lift;1866;-0.14923224;0.0016747586;0.019403873;-0.000122273288057;0.000122273288057
Simu_lift;1867;-0.14923249;0.0015640473;0.0194378;-0.000123084335598;0.000123084335598
Simu_lift;1868;-0.14923273;0.0014519547;0.0194378;-0.000123814278384;0.000123814278384
Simu_lift;1869;-0.14923294;0.0013387771;0.0194378;-0.000124471226892;0.000124471226892
Simu_lift;1870;-0.14923312;0.0012246193;0.0194378;-0.000125062480549;0.000125062480549
Simu_lift;1871;-0.14923327;0.0011097061;0.019549003;-0.00012559460884;0.00012559460884
Simu_lift;1872;-0.14923339;0.0009941405;0.019549003;-0.000126073524302;0.000126073524302
Simu_lift;1873;-0.14923348;0.0008780966;0.019549003;-0.000126504548218;0.000126504548218
Simu_lift;1874;-0.14923353;0.00076166965;0.019549003;-0.000126892469743;0.000126892469743
Simu_lift;1875;-0.14923358;0.0006449965;0.019699983;-0.000127241599115;0.000127241599115
Simu_lift;1876;-0.1492336;0.0005281623;0.019699983;-0.00012755581555;0.00012755581555
Simu_lift;1877;-0.14923356;0.00041127612;0.019699983;-0.000127838610341;0.000127838610341
Simu_lift;1878;-0.14923352;0.0002944125;0.019699983;-0.000128093125653;0.000128093125653
Simu_lift;1879;-0.14923345;0.00017765947;0.019699983;-0.000128322189434;0.000128322189434
Simu_lift;1880;-0.14923334;6.108142e-05;0.019699983;-0.000128528346837;0.000128528346837
Simu_lift;1881;-0.14923322;-5.5249857e-05;0.019699983;-0.000128713888499;0.000128713888499
Simu_lift;1882;-0.14923306;-0.00017127908;0.019699983;-0.000128880875996;0.000128880875996
Simu_lift;1883;-0.14923288;-0.00028694724;0.019699983;-0.000129031164742;0.000129031164742
Simu_lift;1884;-0.14923266;-0.00040220696;0.019699983;-0.000129166424614;0.000129166424614
Simu_lift;1885;-0.14923242;-0.00051700935;0.019699983;-0.000129288158499;0.000129288158499
Simu_lift;1886;-0.14923215;-0.00063131383;0.01994324;-0.000129397718995;0.000129397718995
Simu_lift;1887;-0.14923184;-0.00074507965;0.01994324;-0.000129496323442;0.000129496323442
Simu_lift;1888;-0.14923151;-0.00085827196;0.01994324;-0.000129585067444;0.000129585067444
Simu_lift;1889;-0.14923117;-0.0009708565;0.01994324;-0.000129664937046;0.000129664937046
Simu_lift;1890;-0.14923078;-0.0010828034;0.01994324;-0.000129736819688;0.000129736819688
Simu_lift;1891;-0.14923036;-0.0011940835;0.01994324;-0.000129801514065;0.000129801514065
Simu_lift;1892;-0.14922991;-0.001304671;0.01994324;-0.000129859739005;0.000129859739005
Simu_lift;1893;-0.14922945;-0.0014145413;0.01994324;-0.000129912141451;0.000129912141451
Simu_lift;1894;-0.14922896;-0.0015236718;0.019655207;-0.000129959303652;0.000129959303652
Simu_lift;1895;-0.14922842;-0.0016320413;0.019655207;-0.000130001749633;0.000130001749633
Simu_lift;1896;-0.14922787;-0.0017396304;0.019661313;-0.000130039951016;0.000130039951016
Simu_lift;1897;-0.14922729;-0.0018464203;0.019661313;-0.00013007433226;0.00013007433226
Simu_lift;1898;-0.14922668;-0.0019523945;0.019661313;-0.000130105275381;0.000130105275381
Simu_lift;1899;-0.14922605;-0.0020575365;0.019661313;-0.000130133124189;0.000130133124189
Simu_lift;1900;-0.14922538;-0.0021618314;0.019661313;-0.000112332860302;0.000112332860302
Simu_lift;1901;-0.14921474;0.0015887459;0.019661313;-9.63126228048e-05;9.63126228048e-05
Simu_lift;1902;-0.149221;0.0013184127;0.019945487;-8.18944090569e-05;8.18944090569e-05
Simu_lift;1903;-0.14921843;0.0008854041;0.019942654;-6.89180166839e-05;6.89180166839e-05
Simu_lift;1904;-0.14921904;0.0005232193;0.019942654;-5.72392635481e-05;5.72392635481e-05
Simu_lift;1905;-0.14921801;0.00017752782;0.019711778;-4.67283857259e-05;4.67283857259e-05
Simu_lift;1906;-0.1492178;-0.0001392536;0.019711778;-3.72685956859e-05;3.72685956859e-05
Simu_lift;1907;-0.14921688;-0.00043978487;0.019711778;-2.87547846499e-05;2.87547846499e-05
Simu_lift;1908;-0.14921631;-0.00071732566;0.019711778;-2.10923547175e-05;2.10923547175e-05
Simu_lift;1909;-0.14921539;-0.0009792731;0.019711778;-1.41961677784e-05;1.41961677784e-05
Simu_lift;1910;-0.14921461;-0.0012227158;0.019727755;-7.98959953314e-06;7.98959953314e-06
Simu_lift;1911;-0.14921366;-0.0014522336;0.019727755;-2.40368811243e-06;2.40368811243e-06
Simu_lift;1912;-0.14921276;-0.0016666946;0.019730588;2.6236321662e-06;-2.6236321662e-06
Simu_lift;1913;-0.14921175;-0.0018690848;0.019740157;7.14822041698e-06;-7.14822041698e-06
Simu_lift;1914;-0.14921077;-0.0020591184;0.019740157;1.12203498427e-05;-1.12203498427e-05
Simu_lift;1915;-0.14920971;-0.0022388292;0.019740157;1.48852663258e-05;-1.48852663258e-05
Simu_lift;1916;-0.14920864;-0.0024083245;0.019740157;1.81836911606e-05;-1.81836911606e-05
Simu_lift;1917;-0.14920753;-0.0025690424;0.019746771;2.1152273512e-05;-2.1152273512e-05
Simu_lift;1918;-0.14920641;-0.0027212568;0.020339973;2.38239976281e-05;-2.38239976281e-05
Simu_lift;1919;-0.14920525;-0.0028660165;0.020339973;2.62285493327e-05;-2.62285493327e-05
Simu_lift;1920;-0.14920409;-0.0030036503;0.020339973;2.83926458669e-05;-2.83926458669e-05
Simu_lift;1921;-0.14920288;-0.0031349412;0.020339973;3.03403327476e-05;-3.03403327476e-05
Simu_lift;1922;-0.14920168;-0.0032602185;0.020339973;3.20932509402e-05;-3.20932509402e-05
Simu_lift;1923;-0.14920044;-0.0033800784;0.020339973;3.36708773136e-05;-3.36708773136e-05
Simu_lift;1924;-0.14919917;-0.0034948245;0.020339973;3.50907410496e-05;-3.50907410496e-05
Simu_lift;1925;-0.1491979;-0.0036049176;0.020339973;3.6368618412e-05;-3.6368618412e-05
Simu_lift;1926;-0.14919661;-0.0037106262;0.02075444;3.75187080382e-05;-3.75187080382e-05
Simu_lift;1927;-0.1491953;-0.0038123108;0.02075444;3.85537887018e-05;-3.85537887018e-05
Simu_lift;1928;-0.14919397;-0.003910203;0.02075444;3.9485361299e-05;-3.9485361299e-05
Simu_lift;1929;-0.14919263;-0.0040045865;0.02048412;4.03237766365e-05;-4.03237766365e-05
Simu_lift;1930;-0.14919128;-0.0040956577;0.02048412;4.10783504403e-05;-4.10783504403e-05
Simu_lift;1931;-0.1491899;-0.004183642;0.02048412;4.17574668636e-05;-4.17574668636e-05
Simu_lift;1932;-0.1491885;-0.0042687044;0.020495337;4.23686716447e-05;-4.23686716447e-05
Simu_lift;1933;-0.1491871;-0.004351025;0.020492764;4.29187559476e-05;-4.29187559476e-05
Simu_lift;1934;-0.14918569;-0.00443074;0.020492764;4.34138318202e-05;-4.34138318202e-05
Simu_lift;1935;-0.14918426;-0.004507994;0.020492764;4.38594001056e-05;-4.38594001056e-05
Simu_lift;1936;-0.14918281;-0.0045829;0.020663096;4.42604115624e-05;-4.42604115624e-05
Simu_lift;1937;-0.14918135;-0.0046555744;0.020663096;4.46213218736e-05;-4.46213218736e-05
Simu_lift;1938;-0.14917988;-0.00472611;0.020883907;4.49461411536e-05;-4.49461411536e-05
Simu_lift;1939;-0.1491784;-0.0047946004;0.020672662;4.52384785057e-05;-4.52384785057e-05
Simu_lift;1940;-0.1491769;-0.0048611225;0.020672662;4.55015821225e-05;-4.55015821225e-05
Simu_lift;1941;-0.14917539;-0.004925751;0.020564856;4.57383753776e-05;-4.57383753776e-05
Simu_lift;1942;-0.14917387;-0.0049885497;0.020564856;4.59514893073e-05;-4.59514893073e-05
Simu_lift;1943;-0.14917234;-0.0050495793;0.020564856;4.61432918439e-05;-4.61432918439e-05
Simu_lift;1944;-0.14917079;-0.005108891;0.02097182;4.63159141269e-05;-4.63159141269e-05
Simu_lift;1945;-0.14916924;-0.005166535;0.02097182;4.64712741816e-05;-4.64712741816e-05
