Name;Episode;Step;Drag;RecircArea;lift
Simu_lift;181;1900;0.015317927;-0.15132442;-0.03073196
Simu_lift;181;2000;0.0150934765;-0.15108201;-0.021407707
Simu_lift;181;2100;0.015546334;-0.1517857;-0.0038996143
Simu_lift;181;2200;0.015575391;-0.15207891;-0.005679461
Simu_lift;181;2300;0.015817482;-0.152012;-0.012066403
Simu_lift;181;2400;0.017251581;-0.15132633;-0.041637532
Simu_lift;181;2500;0.01732041;-0.14844793;-0.066631004
Simu_lift;181;2600;0.017371204;-0.14937316;-0.03866008
Simu_lift;181;2700;0.017373456;-0.15148082;-0.0086536165
Simu_lift;181;2800;0.017743256;-0.15046832;0.0039328397
Simu_lift;181;2900;0.017866686;-0.15099882;-0.025419874
Simu_lift;181;3000;0.017134687;-0.14900269;-0.07194135
Simu_lift;181;3100;0.019428046;-0.15231508;-0.048287068
Simu_lift;181;3200;0.019994501;-0.15273464;-0.04639319
Simu_lift;181;3300;0.019522713;-0.1503943;-0.014773244
Simu_lift;181;3400;0.019538756;-0.1511189;0.0015383062
Simu_lift;181;3500;0.018441798;-0.15400323;0.015253451
Simu_lift;181;3600;0.016326882;-0.15274277;0.037531275
Simu_lift;181;3700;0.012934053;-0.15307178;-0.0071406174
Simu_lift;181;3800;0.013613026;-0.15375733;-0.040260058
Simu_lift;181;3900;0.013032694;-0.15184797;-0.067579694
Simu_lift;181;4000;0.013072594;-0.15306829;-0.034852516
Simu_lift;182;0;0.013850939;-0.15528458;0.006875308
Simu_lift;182;100;0.014239235;-0.15267207;0.013822567
Simu_lift;182;200;0.015000583;-0.15174225;0.021186804
Simu_lift;182;300;0.015913416;-0.15074237;0.023638595
Simu_lift;182;400;0.018252626;-0.1508692;-0.014751634
Simu_lift;182;500;0.018902877;-0.15020135;-0.041007847
Simu_lift;182;600;0.020787941;-0.14962135;-0.050085876
Simu_lift;182;700;0.018993918;-0.14639041;-0.06398951
Simu_lift;182;800;0.01936507;-0.150068;-0.01838816
Simu_lift;182;900;0.02004672;-0.1504727;0.007167704
Simu_lift;182;1000;0.021222062;-0.14811012;0.04272783
Simu_lift;182;1100;0.021391312;-0.14604479;0.07154166
Simu_lift;182;1200;0.021715553;-0.14709869;0.054835368
Simu_lift;182;1300;0.02240691;-0.14943148;0.029462524
Simu_lift;182;1400;0.022631036;-0.14838772;0.015733697
Simu_lift;182;1500;0.021751095;-0.1484051;-0.04800169
Simu_lift;182;1600;0.023334596;-0.14775191;-0.047008146
Simu_lift;182;1700;0.022709256;-0.14713004;-0.050823707
Simu_lift;182;1800;0.023845762;-0.14771315;-0.019839238
Simu_lift;182;1900;0.02149339;-0.1467306;-0.031998184
Simu_lift;182;2000;0.02209964;-0.1492385;-0.006645338
Simu_lift;182;2100;0.021553831;-0.14966922;0.010783236
Simu_lift;182;2200;0.020930624;-0.14978983;0.009685022
Simu_lift;182;2300;0.019361472;-0.15014109;0.0141405305
Simu_lift;182;2400;0.017906703;-0.15096037;0.013083155
Simu_lift;182;2500;0.016878124;-0.1508732;0.039043747
Simu_lift;182;2600;0.016727041;-0.15049711;0.054293167
Simu_lift;182;2700;0.015977697;-0.15163979;0.02057753
Simu_lift;182;2800;0.016376734;-0.15266463;-0.021702155
Simu_lift;182;2900;0.016368454;-0.15364939;-0.02449948
Simu_lift;182;3000;0.01528467;-0.15096071;-0.045625757
Simu_lift;182;3100;0.014459044;-0.15170783;-0.010386428
Simu_lift;182;3200;0.015262525;-0.15374549;0.044130977
Simu_lift;182;3300;0.015070004;-0.15215822;0.042982966
Simu_lift;182;3400;0.015269814;-0.1530047;0.0070444513
Simu_lift;182;3500;0.015586637;-0.1534942;-0.016824836
Simu_lift;182;3600;0.01748521;-0.14948171;-0.06466584
Simu_lift;182;3700;0.018357106;-0.14789754;-0.06276392
Simu_lift;182;3800;0.017849289;-0.1457605;-0.06919924
Simu_lift;182;3900;0.018896645;-0.14720535;-0.049601756
Simu_lift;182;4000;0.019437635;-0.14958677;-0.0123726195
Simu_lift;183;0;0.020363843;-0.14893195;-0.008885883
Simu_lift;183;100;0.02158605;-0.14893766;0.013037764
Simu_lift;183;200;0.02077471;-0.14831719;0.024537168
Simu_lift;183;300;0.021281214;-0.1488228;-0.0049279667
Simu_lift;183;400;0.021559302;-0.14802933;0.0016843451
Simu_lift;183;500;0.0226356;-0.14800254;0.0027644616
Simu_lift;183;600;0.022648787;-0.14806688;0.013281221
Simu_lift;183;700;0.023073487;-0.14768508;0.03422026
Simu_lift;183;800;0.023240855;-0.14849032;0.0173093
Simu_lift;183;900;0.023839487;-0.14958523;-0.023226777
Simu_lift;183;1000;0.023588952;-0.1484497;-0.01987822
Simu_lift;183;1100;0.024575131;-0.14848188;-0.02270092
Simu_lift;183;1200;0.023840524;-0.14852266;-0.04368861
Simu_lift;183;1300;0.023084702;-0.14718725;-0.046759814
Simu_lift;183;1400;0.020840028;-0.14893544;-0.024052575
Simu_lift;183;1500;0.017988363;-0.15111986;0.00916905
Simu_lift;183;1600;0.017624585;-0.15121242;0.022900987
Simu_lift;183;1700;0.016974615;-0.15240854;-0.004000334
Simu_lift;183;1800;0.016638733;-0.1521755;-0.023455264
Simu_lift;183;1900;0.017298987;-0.15189308;-0.04108252
Simu_lift;183;2000;0.018009262;-0.1532582;-0.033412095
Simu_lift;183;2100;0.017711299;-0.1504988;-0.026147986
Simu_lift;183;2200;0.018127304;-0.1489097;-0.0233388
Simu_lift;183;2300;0.01781218;-0.15311208;0.017302493
Simu_lift;183;2400;0.015900254;-0.1520915;0.02552671
Simu_lift;183;2500;0.0140560735;-0.15169057;0.037050843
Simu_lift;183;2600;0.014062831;-0.15271161;0.027182626
Simu_lift;183;2700;0.012849787;-0.15330563;0.020943668
Simu_lift;183;2800;0.013887026;-0.15471268;0.014134401
Simu_lift;183;2900;0.0133177815;-0.15531726;0.025589952
Simu_lift;183;3000;0.012393482;-0.15233523;0.048114806
Simu_lift;183;3100;0.012649585;-0.1537303;0.008242326
Simu_lift;183;3200;0.012748935;-0.15453705;-0.014092889
Simu_lift;183;3300;0.013161599;-0.15361314;-0.028476378
Simu_lift;183;3400;0.013325729;-0.15411378;0.010674894
Simu_lift;183;3500;0.013732527;-0.15303549;0.04470733
Simu_lift;183;3600;0.014154728;-0.15194306;0.03593247
Simu_lift;183;3700;0.015937481;-0.14970575;0.038509198
Simu_lift;183;3800;0.016894866;-0.15103829;0.00017662693
Simu_lift;183;3900;0.01786015;-0.15068254;-0.013919451
Simu_lift;183;4000;0.018683335;-0.14990573;-0.031650938
Simu_lift;184;0;0.01796225;-0.14962505;-0.032205798
Simu_lift;184;100;0.018942434;-0.14790852;-0.042498615
Simu_lift;184;200;0.017306922;-0.14956897;-0.029065827
Simu_lift;184;300;0.019135708;-0.14797503;-0.029216027
Simu_lift;184;400;0.01950744;-0.14835997;-0.028660776
Simu_lift;184;500;0.018749509;-0.14940904;-0.004755218
Simu_lift;184;600;0.020096103;-0.14942229;0.0029605469
Simu_lift;184;700;0.019851936;-0.14951025;-0.013477019
Simu_lift;184;800;0.019966025;-0.14993037;-0.012332065
Simu_lift;184;900;0.019309007;-0.15053144;-0.009074955
Simu_lift;184;1000;0.019523215;-0.15304264;0.024222778
Simu_lift;184;1100;0.019370686;-0.1538071;0.026914004
Simu_lift;184;1200;0.017272737;-0.15652382;0.026844662
Simu_lift;184;1300;0.0144411195;-0.15960664;0.035526957
Simu_lift;184;1400;0.011387592;-0.16204278;-0.0068274373
Simu_lift;184;1500;0.009264284;-0.1596056;-0.028623302
Simu_lift;184;1600;0.008956093;-0.16231565;-0.06438976
Simu_lift;184;1700;0.00814881;-0.159698;-0.051844507
Simu_lift;184;1800;0.009340868;-0.16104954;0.017755995
Simu_lift;184;1900;0.009471705;-0.16247304;0.06567159
Simu_lift;184;2000;0.010028208;-0.15954451;0.05181747
Simu_lift;184;2100;0.011246204;-0.15807796;-0.0045099645
Simu_lift;184;2200;0.011542534;-0.1579056;-0.05619321
Simu_lift;184;2300;0.0121415965;-0.15791997;-0.061568145
Simu_lift;184;2400;0.012162803;-0.15813716;-0.039127715
Simu_lift;184;2500;0.013239919;-0.15293276;0.0027463066
Simu_lift;184;2600;0.015454953;-0.1537171;0.009087062
Simu_lift;184;2700;0.01655105;-0.15541416;-0.0023391764
Simu_lift;184;2800;0.014186789;-0.15414424;0.0019249225
Simu_lift;184;2900;0.013514216;-0.15497313;-0.019182602
Simu_lift;184;3000;0.01314595;-0.15603237;-0.055403624
Simu_lift;184;3100;0.0121898325;-0.15369806;-0.03846384
Simu_lift;184;3200;0.012491861;-0.15597524;0.014976132
Simu_lift;184;3300;0.013211448;-0.15606742;0.067467354
Simu_lift;184;3400;0.012747678;-0.15280946;0.07680518
Simu_lift;184;3500;0.013406578;-0.15236323;0.039553884
Simu_lift;184;3600;0.014575152;-0.15243207;0.0070323353
Simu_lift;184;3700;0.015782654;-0.15303159;-0.01728248
Simu_lift;184;3800;0.0147339115;-0.15220477;-0.025302239
Simu_lift;184;3900;0.015938796;-0.1500434;-0.031794503
Simu_lift;184;4000;0.016768541;-0.14961343;-0.043033738
Simu_lift;185;0;0.017141605;-0.15236694;-0.006665885
Simu_lift;185;100;0.016043179;-0.15209644;0.019861853
Simu_lift;185;200;0.01625032;-0.1520476;0.023001984
Simu_lift;185;300;0.01720618;-0.15289712;-0.0057757036
Simu_lift;185;400;0.014950075;-0.15243913;-0.0029663169
Simu_lift;185;500;0.014128403;-0.15293893;0.027457694
Simu_lift;185;600;0.015195778;-0.15270051;0.029794296
Simu_lift;185;700;0.014457137;-0.15266024;0.03077973
Simu_lift;185;800;0.014130852;-0.15178107;0.014197669
Simu_lift;185;900;0.0147497;-0.1530711;0.0009207089
Simu_lift;185;1000;0.014964465;-0.15265031;-0.014158417
Simu_lift;185;1100;0.014813754;-0.15357745;0.019949082
Simu_lift;185;1200;0.01468016;-0.15506326;0.017545184
Simu_lift;185;1300;0.013034368;-0.15337117;0.011670559
Simu_lift;185;1400;0.013599116;-0.153582;-0.00017180786
Simu_lift;185;1500;0.013172314;-0.15458179;-0.045866802
Simu_lift;185;1600;0.012711379;-0.1504385;-0.064021125
Simu_lift;185;1700;0.012688168;-0.15362737;-0.019245863
Simu_lift;185;1800;0.013050106;-0.15533802;0.03582232
Simu_lift;185;1900;0.01352703;-0.15246543;0.03737854
Simu_lift;185;2000;0.014251419;-0.15269206;0.0016595882
Simu_lift;185;2100;0.015124461;-0.15212499;-0.018027134
Simu_lift;185;2200;0.015360169;-0.15235975;0.009674484
Simu_lift;185;2300;0.015071935;-0.15140936;0.012896147
Simu_lift;185;2400;0.016072642;-0.15080082;0.008602871
Simu_lift;185;2500;0.017892137;-0.15060906;0.0019090264
Simu_lift;185;2600;0.019952703;-0.14975782;-0.023902908
Simu_lift;185;2700;0.019698014;-0.15081461;-0.02821857
Simu_lift;185;2800;0.019429326;-0.14887093;-0.05813439
Simu_lift;185;2900;0.018290853;-0.14765733;-0.058480922
Simu_lift;185;3000;0.01756435;-0.15041824;-0.027238283
Simu_lift;185;3100;0.018560614;-0.15204917;0.012575523
Simu_lift;185;3200;0.018027565;-0.1512309;0.033291608
Simu_lift;185;3300;0.016362801;-0.15190579;0.010785648
Simu_lift;185;3400;0.016771095;-0.1521269;-0.040565584
Simu_lift;185;3500;0.018624295;-0.15103266;-0.060720548
Simu_lift;185;3600;0.01876387;-0.15131916;-0.058308657
Simu_lift;185;3700;0.01886142;-0.14994727;-0.04187097
Simu_lift;185;3800;0.018751267;-0.15131803;0.008721657
Simu_lift;185;3900;0.018662572;-0.15186982;0.012578512
Simu_lift;185;4000;0.018580262;-0.15267445;0.02680347
Simu_lift;186;0;0.018005807;-0.15182802;0.038458385
Simu_lift;186;100;0.015968936;-0.15083109;0.009700721
Simu_lift;186;200;0.015843343;-0.15212096;-0.011341206
Simu_lift;186;300;0.015866566;-0.15268311;-0.031536028
Simu_lift;186;400;0.015129486;-0.15016991;-0.054058444
Simu_lift;186;500;0.015214169;-0.15234087;0.0010501413
Simu_lift;186;600;0.016155874;-0.15208165;0.013361779
Simu_lift;186;700;0.015609068;-0.15220007;-0.006201718
Simu_lift;186;800;0.016431268;-0.15160236;-0.034061164
Simu_lift;186;900;0.017242132;-0.15063465;-0.055816554
Simu_lift;186;1000;0.01736284;-0.15099822;-0.033616208
Simu_lift;186;1100;0.017557917;-0.15256956;-0.010677985
Simu_lift;186;1200;0.017628115;-0.15025635;0.014011794
Simu_lift;186;1300;0.019486684;-0.15080194;0.022445956
Simu_lift;186;1400;0.019097265;-0.15246807;-0.008527295
Simu_lift;186;1500;0.017859673;-0.15179938;-0.020585876
Simu_lift;186;1600;0.017231401;-0.15199055;-0.038595997
Simu_lift;186;1700;0.016822843;-0.15027276;-0.06049075
Simu_lift;186;1800;0.016120398;-0.15062216;-0.038781684
Simu_lift;186;1900;0.015267384;-0.1500763;-0.034515735
Simu_lift;186;2000;0.015304671;-0.15120248;-0.02596083
Simu_lift;186;2100;0.0145647535;-0.15155171;-0.06024126
Simu_lift;186;2200;0.014801399;-0.15445237;-0.050910883
Simu_lift;186;2300;0.0148690585;-0.15127118;-0.07025155
Simu_lift;186;2400;0.014273366;-0.15288757;-0.039106444
Simu_lift;186;2500;0.014637798;-0.15379025;-0.00562039
Simu_lift;186;2600;0.013940691;-0.15528007;0.028367594
Simu_lift;186;2700;0.012474712;-0.15395002;0.057556186
Simu_lift;186;2800;0.012899714;-0.15373242;0.00999418
Simu_lift;186;2900;0.013367416;-0.1542734;-0.025425866
Simu_lift;186;3000;0.013371135;-0.1539342;-0.036291875
Simu_lift;186;3100;0.013519517;-0.15356849;-0.02051786
Simu_lift;186;3200;0.014987401;-0.15394787;0.04513062
Simu_lift;186;3300;0.015519944;-0.15214914;0.056011554
Simu_lift;186;3400;0.015920218;-0.14968558;0.07148511
Simu_lift;186;3500;0.017614711;-0.14629476;0.060705792
Simu_lift;186;3600;0.0188745;-0.15008378;0.022535643
Simu_lift;186;3700;0.019812277;-0.15211271;-0.017889002
Simu_lift;186;3800;0.020486295;-0.1503132;-0.03314115
Simu_lift;186;3900;0.01989745;-0.15047774;-0.028219497
Simu_lift;186;4000;0.019929172;-0.1508942;-0.01725549
Simu_lift;187;0;0.020032952;-0.14939126;0.03370284
Simu_lift;187;100;0.019948816;-0.15009476;0.012613671
Simu_lift;187;200;0.02009182;-0.150252;0.009220376
Simu_lift;187;300;0.02175973;-0.14982478;0.0014855337
Simu_lift;187;400;0.020586958;-0.15034139;-0.03992123
Simu_lift;187;500;0.019047627;-0.1506011;-0.048466824
Simu_lift;187;600;0.01651805;-0.1538828;-0.016811524
Simu_lift;187;700;0.015082677;-0.15292606;0.018720932
Simu_lift;187;800;0.015554146;-0.15308523;0.049795583
Simu_lift;187;900;0.015625764;-0.15450414;0.04244302
Simu_lift;187;1000;0.014373882;-0.15510364;0.009442904
Simu_lift;187;1100;0.014418293;-0.15496103;-0.028904302
Simu_lift;187;1200;0.012987959;-0.15420604;-0.070637815
Simu_lift;187;1300;0.0123816235;-0.14938724;-0.08871808
Simu_lift;187;1400;0.013405814;-0.15334402;-0.03529851
Simu_lift;187;1500;0.013585865;-0.15425302;0.0020170154
Simu_lift;187;1600;0.014472439;-0.15330765;0.025121547
Simu_lift;187;1700;0.01416615;-0.15231372;0.01575468
Simu_lift;187;1800;0.015713077;-0.15123628;0.007928475
Simu_lift;187;1900;0.017234813;-0.15074125;-0.022109305
Simu_lift;187;2000;0.017861674;-0.14920951;-0.04463259
Simu_lift;187;2100;0.017899694;-0.15035191;-0.026926624
Simu_lift;187;2200;0.018176133;-0.14855593;-0.035005942
Simu_lift;187;2300;0.019406395;-0.1491245;-0.02347902
Simu_lift;187;2400;0.01976931;-0.14837678;-0.03028104
Simu_lift;187;2500;0.019326987;-0.14901975;-0.009517829
Simu_lift;187;2600;0.0199749;-0.14834508;-0.024689294
Simu_lift;187;2700;0.020155223;-0.14886507;-0.030315991
Simu_lift;187;2800;0.01965093;-0.14985146;-0.03987727
Simu_lift;187;2900;0.018940615;-0.14862119;-0.07725385
Simu_lift;187;3000;0.018523335;-0.14922819;-0.07815699
Simu_lift;187;3100;0.016573764;-0.1517078;-0.057474848
Simu_lift;187;3200;0.01562354;-0.14938122;-0.023113955
Simu_lift;187;3300;0.015995076;-0.15198423;-0.008555945
Simu_lift;187;3400;0.015124169;-0.15427762;0.0010519255
Simu_lift;187;3500;0.014324631;-0.1538755;0.011157447
Simu_lift;187;3600;0.014420469;-0.15463358;-0.05252629
Simu_lift;187;3700;0.013047004;-0.15036342;-0.08554098
Simu_lift;187;3800;0.013446934;-0.15155475;-0.05898277
Simu_lift;187;3900;0.01406522;-0.15312015;-0.023994943
Simu_lift;187;4000;0.014943008;-0.15252621;-0.0020722307
Simu_lift;188;0;0.014851436;-0.15194719;-0.00092578103
Simu_lift;188;100;0.015843097;-0.15127786;0.001727684
Simu_lift;188;200;0.017637024;-0.15065071;-0.0055975528
Simu_lift;188;300;0.01866122;-0.15009327;-0.01248273
Simu_lift;188;400;0.018129455;-0.14994662;-0.00036659182
Simu_lift;188;500;0.019867415;-0.14939648;0.027159782
Simu_lift;188;600;0.019576754;-0.14883208;0.031384163
Simu_lift;188;700;0.020048125;-0.14909093;0.024120906
Simu_lift;188;800;0.020379167;-0.14785343;0.036050547
Simu_lift;188;900;0.021011177;-0.14670561;0.03842407
Simu_lift;188;1000;0.021978805;-0.14770016;0.011810507
Simu_lift;188;1100;0.021677075;-0.14831352;-0.011577115
Simu_lift;188;1200;0.022195973;-0.14810069;-0.009354138
Simu_lift;188;1300;0.022266138;-0.1471096;-0.018497206
Simu_lift;188;1400;0.023140965;-0.14715473;-0.025455957
Simu_lift;188;1500;0.023234364;-0.14723521;-0.02532831
Simu_lift;188;1600;0.023640865;-0.14799404;-0.0041901586
Simu_lift;188;1700;0.023871632;-0.14766364;-0.015332406
Simu_lift;188;1800;0.024573356;-0.14814079;-0.013991388
Simu_lift;188;1900;0.023680663;-0.14815879;-0.015064849
Simu_lift;188;2000;0.023293005;-0.14722072;-0.030864213
Simu_lift;188;2100;0.023053754;-0.14838223;-0.013757378
Simu_lift;188;2200;0.023182917;-0.14909634;0.0047413707
Simu_lift;188;2300;0.021313328;-0.14866847;-0.018206652
Simu_lift;188;2400;0.020918231;-0.15104145;0.00026662447
Simu_lift;188;2500;0.020083833;-0.14844953;-0.028621515
Simu_lift;188;2600;0.021744633;-0.14828719;-0.037210446
Simu_lift;188;2700;0.022960799;-0.14611948;-0.07270675
Simu_lift;188;2800;0.021995185;-0.14799486;-0.045534756
Simu_lift;188;2900;0.019208949;-0.1501449;-0.01876008
Simu_lift;188;3000;0.017290868;-0.1494034;-0.019094829
Simu_lift;188;3100;0.016737666;-0.15063775;-0.0023604832
Simu_lift;188;3200;0.017291937;-0.15031213;-0.00894056
Simu_lift;188;3300;0.017966954;-0.15047671;-0.006620688
Simu_lift;188;3400;0.017082114;-0.1508797;0.00077744015
Simu_lift;188;3500;0.0178749;-0.15131116;0.0077931685
Simu_lift;188;3600;0.017138451;-0.15206262;0.009064095
Simu_lift;188;3700;0.017284602;-0.1518731;-0.019055141
Simu_lift;188;3800;0.016712017;-0.15293127;-0.020700272
Simu_lift;188;3900;0.016753804;-0.15477893;-0.019214168
Simu_lift;188;4000;0.015849128;-0.15539522;-0.007914682
Simu_lift;189;0;0.014703097;-0.15407355;-0.0015900254
Simu_lift;189;100;0.014864409;-0.15491323;0.041918814
Simu_lift;189;200;0.014475717;-0.15567942;0.06429571
Simu_lift;189;300;0.0125641255;-0.15369104;0.043747082
Simu_lift;189;400;0.0124838175;-0.15276164;0.022388037
Simu_lift;189;500;0.012809894;-0.15571253;-0.021792542
Simu_lift;189;600;0.013241094;-0.15493236;-0.013224417
Simu_lift;189;700;0.012842126;-0.15398288;-0.0019257632
Simu_lift;189;800;0.013363181;-0.15489852;0.054380424
Simu_lift;189;900;0.014200411;-0.15258683;0.053683124
Simu_lift;189;1000;0.015104364;-0.14952356;0.06677546
Simu_lift;189;1100;0.016263364;-0.15184394;0.0021258644
Simu_lift;189;1200;0.017631961;-0.15207557;-0.030475462
Simu_lift;189;1300;0.018375501;-0.15112303;-0.04058668
Simu_lift;189;1400;0.018192051;-0.15097602;-0.030172179
Simu_lift;189;1500;0.017986124;-0.15044382;-0.014175013
Simu_lift;189;1600;0.019051144;-0.14909445;-0.011258897
Simu_lift;189;1700;0.019941404;-0.14902382;-0.00673112
Simu_lift;189;1800;0.019986494;-0.14956418;0.0011315108
Simu_lift;189;1900;0.01958205;-0.14859308;0.030260446
Simu_lift;189;2000;0.019679781;-0.14890681;0.01948911
Simu_lift;189;2100;0.019208819;-0.14997786;-0.0056307237
Simu_lift;189;2200;0.018709151;-0.14997281;-0.024375917
Simu_lift;189;2300;0.01816852;-0.14928551;-0.038283993
Simu_lift;189;2400;0.018460337;-0.14960712;0.008496252
Simu_lift;189;2500;0.019440653;-0.14992501;0.0075977985
Simu_lift;189;2600;0.020298962;-0.15055268;0.017242424
Simu_lift;189;2700;0.020398676;-0.14904793;0.023042226
Simu_lift;189;2800;0.020125246;-0.14957763;-0.0004180515
Simu_lift;189;2900;0.021057792;-0.15033647;-0.0049341787
Simu_lift;189;3000;0.020079803;-0.15047674;-0.013722948
Simu_lift;189;3100;0.017917013;-0.15039156;-0.016994024
Simu_lift;189;3200;0.016619619;-0.15189639;0.02169677
Simu_lift;189;3300;0.016014198;-0.15130496;0.0070914617
Simu_lift;189;3400;0.015705794;-0.15196405;-0.019214783
Simu_lift;189;3500;0.015948258;-0.1515043;-0.022089023
Simu_lift;189;3600;0.01597785;-0.14943667;-0.052971434
Simu_lift;189;3700;0.016160555;-0.15082885;-0.026675288
Simu_lift;189;3800;0.015827008;-0.15156732;-0.011896063
Simu_lift;189;3900;0.01753988;-0.15062912;0.009070366
Simu_lift;189;4000;0.017715564;-0.15000658;0.026130103
Simu_lift;190;0;0.017745344;-0.15094689;-0.004719612
Simu_lift;190;100;0.018423542;-0.1502176;-0.01335043
Simu_lift;190;200;0.019443493;-0.14971413;-0.026039965
Simu_lift;190;300;0.018609488;-0.15153465;0.012320144
Simu_lift;190;400;0.018569196;-0.1496202;-0.016835297
Simu_lift;190;500;0.018463574;-0.1483639;-0.048511963
Simu_lift;190;600;0.017817015;-0.15077318;-0.031589903
Simu_lift;190;700;0.018586854;-0.15034156;-0.02691183
Simu_lift;190;800;0.017666614;-0.15195096;0.034633838
Simu_lift;190;900;0.017428845;-0.15180886;0.015876008
Simu_lift;190;1000;0.018665314;-0.1507707;0.022960903
Simu_lift;190;1100;0.01949274;-0.15114173;-0.009393631
Simu_lift;190;1200;0.019427223;-0.15095323;-0.06001992
Simu_lift;190;1300;0.022147564;-0.15010078;-0.076465465
Simu_lift;190;1400;0.020468777;-0.15004288;-0.048467245
Simu_lift;190;1500;0.016962532;-0.15448265;-0.0066680578
Simu_lift;190;1600;0.017355371;-0.1549955;0.052656442
Simu_lift;190;1700;0.016346186;-0.15133032;0.09492991
Simu_lift;190;1800;0.015954267;-0.15311414;0.068559505
Simu_lift;190;1900;0.015408224;-0.15067236;0.055021744
Simu_lift;190;2000;0.015074566;-0.14998715;0.014446472
Simu_lift;190;2100;0.016142117;-0.15410247;-0.011041054
Simu_lift;190;2200;0.014119311;-0.15400648;-0.003264379
Simu_lift;190;2300;0.0134996995;-0.15503895;0.048832547
Simu_lift;190;2400;0.013235894;-0.15321353;0.07705627
Simu_lift;190;2500;0.013233351;-0.15364072;0.057722826
Simu_lift;190;2600;0.01346217;-0.15371078;0.023181474
Simu_lift;190;2700;0.014793984;-0.15399869;-0.018788643
Simu_lift;190;2800;0.015422231;-0.15324107;-0.02898368
Simu_lift;190;2900;0.016137367;-0.15371646;-0.0038244873
Simu_lift;190;3000;0.017581988;-0.15260403;0.020050986
Simu_lift;190;3100;0.019453008;-0.15066636;0.061986104
Simu_lift;190;3200;0.020139731;-0.14761361;0.09391988
Simu_lift;190;3300;0.020068387;-0.14547837;0.09356931
Simu_lift;190;3400;0.020414595;-0.14857094;0.06166422
Simu_lift;190;3500;0.019325616;-0.15166987;-0.002710336
Simu_lift;190;3600;0.019375542;-0.1511981;-0.022507861
Simu_lift;190;3700;0.018390656;-0.1527883;0.0011775544
Simu_lift;190;3800;0.019238524;-0.1522874;0.0067008105
Simu_lift;190;3900;0.018179746;-0.15063621;0.05674783
Simu_lift;190;4000;0.018826477;-0.15003373;0.075254984
Simu_lift;191;0;0.018731557;-0.15130451;0.06438406
Simu_lift;191;100;0.017625647;-0.15230463;0.035954416
Simu_lift;191;200;0.015474153;-0.1536727;-0.024952395
Simu_lift;191;300;0.015835432;-0.15240563;-0.075367294
Simu_lift;191;400;0.0154317;-0.14861836;-0.09794823
Simu_lift;191;500;0.015177551;-0.14532341;-0.09368528
Simu_lift;191;600;0.01552277;-0.15226252;-0.027661767
Simu_lift;191;700;0.017317437;-0.15134239;0.0033469636
Simu_lift;191;800;0.01810385;-0.15047683;0.040088605
Simu_lift;191;900;0.01809368;-0.15073203;0.00339148
Simu_lift;191;1000;0.019980483;-0.14904508;0.018187769
Simu_lift;191;1100;0.021452414;-0.14934066;-0.015892813
Simu_lift;191;1200;0.021524217;-0.14874995;-0.022885988
Simu_lift;191;1300;0.022212818;-0.14951718;0.005164688
Simu_lift;191;1400;0.022130461;-0.14918762;-0.0042755837
Simu_lift;191;1500;0.021733966;-0.14811529;0.027712815
Simu_lift;191;1600;0.021755809;-0.14747198;0.043987352
Simu_lift;191;1700;0.021928035;-0.14955935;0.007814819
Simu_lift;191;1800;0.022363188;-0.1487539;-0.0067933016
Simu_lift;191;1900;0.022847965;-0.14833698;-0.026753383
Simu_lift;191;2000;0.024058457;-0.14867502;-0.023453712
Simu_lift;191;2100;0.025085213;-0.15006654;-0.006970519
Simu_lift;191;2200;0.025296673;-0.14981322;0.035751548
Simu_lift;191;2300;0.022975227;-0.14999475;0.051865183
Simu_lift;191;2400;0.022011762;-0.14790283;0.073589146
Simu_lift;191;2500;0.019619506;-0.15378258;0.015814401
Simu_lift;191;2600;0.01919359;-0.1530612;-0.03570953
Simu_lift;191;2700;0.017271629;-0.15319538;-0.04942539
Simu_lift;191;2800;0.017350147;-0.15496716;-0.03735615
Simu_lift;191;2900;0.015268531;-0.15484928;-0.007192172
Simu_lift;191;3000;0.01320615;-0.15549722;0.022634568
Simu_lift;191;3100;0.012297794;-0.15743774;0.030702382
Simu_lift;191;3200;0.011257551;-0.15590647;0.02595639
Simu_lift;191;3300;0.011761253;-0.1566974;-0.01964952
Simu_lift;191;3400;0.011538497;-0.15788493;-0.039405916
Simu_lift;191;3500;0.011620719;-0.15503998;-0.024559107
Simu_lift;191;3600;0.012665509;-0.15608914;0.010680662
Simu_lift;191;3700;0.01289587;-0.15660761;0.030713309
Simu_lift;191;3800;0.012666365;-0.15608941;0.035886325
Simu_lift;191;3900;0.013272283;-0.15212229;0.017845536
Simu_lift;191;4000;0.015989156;-0.1535245;-0.013443074
Simu_lift;192;0;0.016577687;-0.15404594;-0.030665498
Simu_lift;192;100;0.015766611;-0.15130286;-0.055767298
Simu_lift;192;200;0.015369873;-0.14839408;-0.06986366
Simu_lift;192;300;0.015522989;-0.15187989;-0.02545328
Simu_lift;192;400;0.0158944;-0.15356597;0.028085448
Simu_lift;192;500;0.014294842;-0.15194215;0.02474755
Simu_lift;192;600;0.016162554;-0.15068656;0.017358638
Simu_lift;192;700;0.01637537;-0.15089267;0.0092197405
Simu_lift;192;800;0.015698994;-0.15214758;-0.015304602
Simu_lift;192;900;0.016547121;-0.1519187;-0.0035130878
Simu_lift;192;1000;0.01591699;-0.15089239;0.016796108
Simu_lift;192;1100;0.016148712;-0.15116248;-0.009016188
