Episode;AvgDrag;AvgLift;AvgRecircArea
1357;-0.1551553699043062;-0.009637225082515214;0.013746652814249197
1358;-0.15827948206736717;-0.005475651771052924;0.01242128162380354
1359;-0.15640234680087478;0.0016620206894039716;0.0124198009248501
1360;-0.15953731377183655;-0.01733367089404729;0.011110064392840421
1361;-0.15630174840673988;-0.010705431260726915;0.0125743126547263
1362;-0.1601233892897029;-0.005144549028218647;0.011029533108719337
1363;-0.15503866622477402;0.0012784360679467491;0.01392213119354881
1364;-0.15516434063882004;-0.008636349411623806;0.013376929927387355
1365;-0.15652357073477757;-0.025039250393648543;0.013583025279696341
1366;-0.16006399437233254;-0.0001454630654332527;0.010965664738122327
1367;-0.16244787882139652;-0.004597271489091562;0.009937701004522818
1368;-0.15399843564739935;5.965958104539306e-05;0.014063400928804905
1369;-0.15473629733662547;-0.020083738426662792;0.014167675173117055
1370;-0.15579015920191636;-0.008238087153947646;0.012871609763414772
1371;-0.1567658065572197;0.016844816956644658;0.012405866151330647
1372;-0.15615351490768387;-0.01609937425382713;0.012690222422925779
1373;-0.1547936029419487;0.000776156280845487;0.01443873742480337
1374;-0.153364652476193;-0.0004875596669165886;0.015116474456901167
1375;-0.15671946666858813;0.015504193724899116;0.012643477877624976
1376;-0.15193049376393541;-0.01757684455130868;0.016390059428910416
1377;-0.1539177300017557;-0.03181958781810043;0.014180949277899884
1378;-0.1577517248083044;-0.009997235949514769;0.011792181585857897
1379;-0.15585120181978485;-0.022448277806843067;0.01270899753511688
1380;-0.15312826754870237;-0.027710230935330468;0.0141772135498899
1381;-0.15511807209915585;-0.00098072131008621;0.013300392418915842
1382;-0.15823542643476415;-0.02692106514195423;0.012098510520141801
1383;-0.15849446054594016;-0.011500322520405911;0.012101283086302839
1384;-0.15170984087166964;-0.036794438805743006;0.01562022963837709
1385;-0.159484500001978;-0.0290301423520245;0.01109696845949432
1386;-0.15506277820946257;-0.021259229530712926;0.01396094603487003
1387;-0.16137498450867924;-0.0013373911817855257;0.010329399490613997
1388;-0.1542452426530697;-0.01055239084488193;0.013845756146826862
1389;-0.1581680886318654;-0.013205203183859811;0.011526582083308402
1390;-0.1531695839063621;-0.006358444900742154;0.015416969033303083
1391;-0.16141812805040384;-0.012165547620324004;0.010279429049035648
1392;-0.15173273175586888;0.0067579899227352995;0.01588434660324344
1393;-0.1572849370962308;-0.013813392343574468;0.012277911294849566
1394;-0.15307448423938988;-0.03218014509058764;0.013905700693067945
1395;-0.15822351690427758;-0.014509713730974594;0.012107950058984168
1396;-0.16172422200809292;-0.018702491826451825;0.010068018229471313
1397;-0.15467844431782946;0.01644072831507839;0.012907001965299801
1398;-0.15905006177631426;-0.03642790322355857;0.01191782170354768
1399;-0.15977214680041796;-0.0004854511565887757;0.011216498200816136
1400;-0.1574613262841731;-0.009730005405813076;0.013111777201202917
1401;-0.1610317685869005;0.022118127080128617;0.011126668718585997
1402;-0.15546079191160792;0.003720512250729371;0.013479304981452448
1403;-0.15523798797601535;-0.019113553558504297;0.013565436660967491
1404;-0.1628599531415068;-0.008526815870448186;0.009943521544797185
1405;-0.15870869133943394;0.013110474730451249;0.011542320098773933
1406;-0.15657974929721266;-0.032241224817537134;0.012075600927626644
1407;-0.15123902554865237;0.003396422188211826;0.017605522934945276
1408;-0.1593336649367839;-0.01389399494827771;0.011098114798926277
1409;-0.1575713242204101;-0.02339144991892984;0.011890634844240583
1410;-0.15821272005269557;0.025842822557758972;0.01111888233066341
1411;-0.1581988717155692;-0.02031012192410726;0.011729089195989532
1412;-0.16137274830429643;0.0029565401806567137;0.010188826234252364
1413;-0.14853956597822685;-0.01338496197192814;0.020902410998572537
1414;-0.15466691556536122;0.002208720625377383;0.01403333224080227
1415;-0.1501156019722974;-0.021276248459494745;0.019075681461872142
1416;-0.1588855626259321;0.015591160956555316;0.011522630216714777
1417;-0.15683534845893765;-0.008683161337970955;0.013680231949245489
1418;-0.15849108280223093;0.011516086106489694;0.011332366680841387
1419;-0.15309650892092858;0.01146751946227551;0.014993518783630413
1420;-0.15326936696046664;-0.01705367001930516;0.014668766436753449
1421;-0.15979243166652726;0.008023646008307114;0.010625838885704677
1422;-0.16124391209196162;-0.025964445350247934;0.010309529993453144
1423;-0.1588773625353236;0.011315661934194967;0.011240251626773381
1424;-0.1510488610871044;-0.006473337389375327;0.017122315052022906
1425;-0.15247702851707554;0.008584614142782363;0.015234466526703334
1426;-0.15576006518469918;0.021578228696408238;0.01223202117247346
1427;-0.15372038291560278;-0.002927792074171723;0.014607495419037195
1428;-0.15826323243570917;-0.017512176354954404;0.01139555327134368
1429;-0.1509078644896731;-0.010417515514444083;0.01766046145355996
1430;-0.15275335606233573;-0.02573207081475136;0.015118226660530509
1431;-0.15197065967836498;0.004019008764681294;0.015418696442595971
1432;-0.15646026655479714;-0.003445491790867599;0.013534480931214345
1433;-0.1567899920175105;-0.015747093748032508;0.01178663973868997
1434;-0.15470875684125923;0.0039619473436209775;0.014040556442406442
1435;-0.15722134403240534;-0.04107682137870591;0.01142629800249397
1436;-0.15651219145015435;-0.007821957738137658;0.012501992482094116
1437;-0.1574870123539442;-0.011601146505037135;0.011790251276099388
1438;-0.1550932463746012;-0.008854845487710043;0.013279002725066226
1439;-0.156866337598106;0.0025541508301920443;0.013075431976697327
1440;-0.15275380969047547;0.013917631888772895;0.014622057758639624
1441;-0.15755219978314858;-0.004131570499279698;0.012171382891175187
1442;-0.1533711756379516;-0.017846097512249314;0.014282346095107956
1443;-0.15581233358677524;0.0030604757408049027;0.012655109612754097
1444;-0.15960031050222892;0.035591685871759295;0.010917165104851679
1445;-0.15802834460764756;-0.026680167604559015;0.01162547500781071
1446;-0.15224250594774882;-0.021713839486682568;0.015679351090465064
1447;-0.1567044037727662;0.006896372584555654;0.012560753355975503
1448;-0.15446640125027408;-0.02526017479456596;0.013448075765720857
1449;-0.1573439524350343;-0.013701188898441255;0.012409330514478095
1450;-0.15511228652647985;0.023051740195950188;0.012618037369792109
1451;-0.15209689918123645;0.005655436354177648;0.01686175246619516
1452;-0.15372362406165513;-0.03310025704644454;0.014661378903705396
1453;-0.1548012277667905;-0.020755240715144833;0.013527572331145222
1454;-0.15580894934542386;-0.009574265579512267;0.012981149730399067
1455;-0.15515520421075232;0.011458182488472012;0.012949684931448213
1456;-0.15503138419286705;-0.022142232195901782;0.01300994054586799
1457;-0.15464540276998356;-0.01936139084011504;0.013851420592378687
1458;-0.15565037692034686;-0.03456820882978819;0.01229069674272596
1459;-0.15281609997337248;-0.011484637267254854;0.014748853681907977
1460;-0.15043027136060927;-0.0034824585945063048;0.02033354003902203
1461;-0.1552008765273624;0.005111466039898791;0.014119843647895772
1462;-0.15850789463814394;-0.031960224433180286;0.011342953117909255
1463;-0.15580485586766843;-0.016752321231067555;0.012985111266650536
1464;-0.15582626087430082;-0.0183925695155011;0.012495731807969234
1465;-0.15338425788614485;-0.007215002966709837;0.01424947956783904
1466;-0.1490621586051988;-0.03172549045280712;0.019814273002155033
1467;-0.15361791632057709;-0.013760637456549757;0.0140654080738256
1468;-0.15940350041713244;-0.02251446320806191;0.010770872806969247
1469;-0.15337911159903914;-0.008112636451043256;0.014529628089088717
1470;-0.15603300765708641;0.004259251322713636;0.012928271833577273
1471;-0.15203777254363637;0.010506143903143379;0.015277528337398429
1472;-0.15289375827636248;-0.002113257033369011;0.016947819017977626
1473;-0.15384078256141992;-0.02746300439656077;0.01541461577615988
1474;-0.15362784768328255;-0.024491216482085833;0.013585223023906166
1475;-0.1501075463456872;-0.010845519723600627;0.017560822232913824
1476;-0.15297722756862642;-0.013655499606351509;0.014457164043905558
1477;-0.1528882082597709;-0.00503848969565342;0.016590475859465423
1478;-0.15800471480981804;0.000574433801539945;0.01200770154963305
1479;-0.15366394093743077;-0.0050984192501016;0.014629320933679003
1480;-0.15586900343865523;0.023513968075727282;0.012293820906384492
1481;-0.15567904378161018;0.009575360399436631;0.013423328878426993
1482;-0.15548506614602642;-0.018699526582208987;0.013570353378208331
1483;-0.15766919779924699;-0.0017097517312019287;0.011546058240864012
1484;-0.15869098937069928;-0.0026877508093152026;0.011375082908773128
1485;-0.15962860773375004;-0.006660114823150286;0.010578625362228464
1486;-0.15267103201813167;-0.01646271606316324;0.014679110053880715
1487;-0.1535415264485795;0.025746822458775253;0.013540901367863019
1488;-0.1564556849812284;-0.008472624934518445;0.012757108406060272
1489;-0.15801426710905853;-0.0027314760255103465;0.011592365698314008
1490;-0.15694035286520736;0.0029890084288274887;0.012286038533956916
1491;-0.15654110928376516;0.02037616861771155;0.012343563565317496
1492;-0.1555208365931923;0.04444012123256179;0.012454547890818414
1493;-0.1546078344627663;-0.013346256154603189;0.013156934235658911
1494;-0.15452851171110882;0.0023221929448482117;0.013547517551040208
1495;-0.15481042749351925;-0.02105823604697367;0.01312754844441826
1496;-0.15383834329652196;-0.027375565649256008;0.01372059233992556
1497;-0.15219387431203582;0.018604453101996363;0.015588363025935343
1498;-0.15788627441282627;0.00455941798896809;0.011858740545993235
1499;-0.15774479618043075;-0.0005421064384292415;0.012204117228587469
1500;-0.15726759891451142;0.008982953343559833;0.01257265511578248
1501;-0.1586057878570792;-0.004510311695409913;0.01116654958208034
